dx,dy,dz,x,y,z,delay,index
-5.580944852447484,-9.666480038679026,-13.302222155948908,16.06969024216349,27.833519961320974,-38.3022221559489,3,59
-7.519186659021765,-13.023613325019776,-8.682408883346518,8.550503583141724,14.809906636301198,-46.984631039295415,3,60
-8.55050358314172,-14.809906636301193,-3.015368960704585,3.0616169978683834e-15,5.302876193624534e-15,-50.0,3,61
-8.55050358314172,-14.809906636301193,3.0153689607045777,-8.550503583141717,-14.809906636301188,-46.98463103929542,3,62
-7.519186659021768,-13.023613325019776,8.682408883346518,-16.069690242163485,-27.833519961320963,-38.302222155948904,3,63
-5.580944852447484,-9.666480038679023,13.302222155948883,-21.65063509461097,-37.499999999999986,-25.00000000000002,3,64
-2.9695587306942386,-5.143426597622174,16.317591116653503,-24.620193825305208,-42.64342659762216,-8.682408883346517,3,65
0.0,-7.105427357601002e-15,17.364817766693015,-24.620193825305208,-42.64342659762217,8.682408883346499,3,66
2.9695587306942386,5.143426597622174,16.31759111665351,-21.65063509461097,-37.49999999999999,25.000000000000007,3,67
5.580944852447477,9.666480038679012,13.302222155948883,-16.069690242163492,-27.83351996132098,38.30222215594889,3,68
7.519186659021775,13.023613325019797,8.682408883346532,-8.550503583141717,-14.809906636301184,46.98463103929542,3,69
11.520062313835954,31.65111107797444,0.0,2.9695587306942364,16.84120444167326,46.98463103929542,3,70
2.6113861217532484,14.80990663630119,-8.682408883346518,5.580944852447485,31.65111107797445,38.302222155948904,3,71
1.9382418065742826,10.992315519647711,-13.302222155948897,7.519186659021767,42.64342659762216,25.000000000000007,3,72
1.0313169241199533,5.8488889220255444,-16.31759111665349,8.55050358314172,48.492315519647704,8.68240888334652,3,73
0.0,0.0,-17.364817766693037,8.55050358314172,48.492315519647704,-8.682408883346515,3,74
-1.0313169241199533,-5.848888922025537,-16.317591116653475,7.519186659021767,42.64342659762217,-24.99999999999999,3,75
-1.9382418065742808,-10.992315519647708,-13.302222155948908,5.5809448524474865,31.65111107797446,-38.3022221559489,3,76
-2.611386121753249,-14.809906636301193,-8.682408883346518,2.9695587306942377,16.841204441673266,-46.984631039295415,3,77
-2.969558730694237,-16.84120444167326,-3.015368960704585,1.0632884247878862e-15,6.030208312509488e-15,-50.0,3,78
-2.969558730694237,-16.841204441673263,3.0153689607045777,-2.969558730694236,-16.841204441673256,-46.98463103929542,3,79
-2.611386121753249,-14.809906636301193,8.682408883346518,-5.580944852447485,-31.65111107797445,-38.302222155948904,3,80
-1.9382418065742817,-10.992315519647704,13.302222155948883,-7.519186659021766,-42.64342659762215,-25.00000000000002,3,81
-1.0313169241199542,-5.8488889220255516,16.317591116653503,-8.55050358314172,-48.492315519647704,-8.682408883346517,3,82
-1.7763568394002505e-15,-7.105427357601002e-15,17.364817766693015,-8.550503583141722,-48.49231551964771,8.682408883346499,3,83
1.0313169241199551,5.8488889220255516,16.31759111665351,-7.519186659021767,-42.64342659762216,25.000000000000007,3,84
1.93824180657428,10.992315519647697,13.302222155948883,-5.580944852447487,-31.651111077974463,38.30222215594889,3,85
2.6113861217532524,14.80990663630121,8.682408883346532,-2.969558730694235,-16.841204441673252,46.98463103929542,3,86
8.881784197001252e-16,33.68240888334651,0.0,-2.969558730694234,16.84120444167326,46.98463103929542,3,87
-2.611386121753247,14.80990663630119,-8.682408883346518,-5.580944852447481,31.65111107797445,38.302222155948904,3,88
-1.9382418065742808,10.992315519647711,-13.302222155948897,-7.519186659021762,42.64342659762216,25.000000000000007,3,89
-1.0313169241199551,5.8488889220255444,-16.31759111665349,-8.550503583141717,48.492315519647704,8.68240888334652,3,90
0.0,0.0,-17.364817766693037,-8.550503583141717,48.492315519647704,-8.682408883346515,3,91
1.0313169241199533,-5.848888922025537,-16.317591116653475,-7.519186659021764,42.64342659762217,-24.99999999999999,3,92
1.9382418065742808,-10.992315519647708,-13.302222155948908,-5.580944852447483,31.65111107797446,-38.3022221559489,3,93
2.611386121753247,-14.809906636301193,-8.682408883346518,-2.969558730694236,16.841204441673266,-46.984631039295415,3,94
2.969558730694235,-16.84120444167326,-3.015368960704585,-1.0632884247878854e-15,6.030208312509488e-15,-50.0,3,95
2.9695587306942346,-16.841204441673263,3.0153689607045777,2.9695587306942337,-16.841204441673256,-46.98463103929542,3,96
2.6113861217532475,-14.809906636301193,8.682408883346518,5.580944852447481,-31.65111107797445,-38.302222155948904,3,97
1.9382418065742808,-10.992315519647704,13.302222155948883,7.519186659021762,-42.64342659762215,-25.00000000000002,3,98
1.0313169241199551,-5.8488889220255516,16.317591116653503,8.550503583141717,-48.492315519647704,-8.682408883346517,3,99
0.0,-7.105427357601002e-15,17.364817766693015,8.550503583141717,-48.49231551964771,8.682408883346499,3,100
-1.0313169241199551,5.8488889220255516,16.31759111665351,7.519186659021762,-42.64342659762216,25.000000000000007,3,101
-1.9382418065742781,10.992315519647697,13.302222155948883,5.580944852447484,-31.651111077974463,38.30222215594889,3,102
-2.61138612175325,14.80990663630121,8.682408883346532,2.9695587306942337,-16.841204441673252,46.98463103929542,3,103
-11.520062313835947,31.651111077974445,0.0,-8.550503583141714,14.809906636301193,46.98463103929542,3,104
-7.519186659021761,13.023613325019774,-8.682408883346518,-16.069690242163475,27.833519961320967,38.302222155948904,3,105
-5.58094485244748,9.666480038679033,-13.302222155948897,-21.650635094610955,37.5,25.000000000000007,3,106
-2.969558730694235,5.143426597622167,-16.31759111665349,-24.62019382530519,42.64342659762217,8.68240888334652,3,107
0.0,0.0,-17.364817766693037,-24.62019382530519,42.64342659762217,-8.682408883346515,3,108
2.9695587306942315,-5.14342659762216,-16.317591116653475,-21.65063509461096,37.50000000000001,-24.99999999999999,3,109
5.58094485244748,-9.666480038679026,-13.302222155948908,-16.069690242163478,27.83351996132098,-38.3022221559489,3,110
7.519186659021761,-13.023613325019783,-8.682408883346518,-8.550503583141717,14.809906636301198,-46.984631039295415,3,111
8.550503583141714,-14.809906636301193,-3.015368960704585,-3.061616997868382e-15,5.302876193624535e-15,-50.0,3,112
8.550503583141715,-14.809906636301195,3.0153689607045777,8.550503583141712,-14.80990663630119,-46.98463103929542,3,113
7.519186659021763,-13.023613325019777,8.682408883346518,16.069690242163475,-27.833519961320967,-38.302222155948904,3,114
5.58094485244748,-9.666480038679026,13.302222155948883,21.650635094610955,-37.49999999999999,-25.00000000000002,3,115
2.969558730694235,-5.143426597622174,16.317591116653503,24.62019382530519,-42.64342659762217,-8.682408883346517,3,116
3.552713678800501e-15,0.0,17.364817766693015,24.620193825305194,-42.64342659762217,8.682408883346499,3,117
-2.9695587306942386,5.143426597622167,16.31759111665351,21.650635094610955,-37.5,25.000000000000007,3,118
-5.580944852447473,9.666480038679019,13.302222155948883,16.06969024216348,-27.83351996132098,38.30222215594889,3,119
-7.51918665902177,13.023613325019793,8.682408883346532,8.550503583141712,-14.809906636301188,46.98463103929542,3,120
-21.650635094610955,25.8022221559489,0.0,-13.100131511469245,10.992315519647713,46.98463103929542,3,121
-11.520062313835949,9.666480038679028,-8.682408883346518,-24.620193825305194,20.65879555832674,38.302222155948904,3,122
-8.550503583141719,7.174724402994233,-13.302222155948897,-33.17069740844691,27.833519961320974,25.000000000000007,3,123
-4.549627928327531,3.8175911166534853,-16.31759111665349,-37.720325336774444,31.65111107797446,8.68240888334652,3,124
0.0,0.0,-17.364817766693037,-37.720325336774444,31.65111107797446,-8.682408883346515,3,125
4.549627928327531,-3.817591116653478,-16.317591116653475,-33.17069740844691,27.83351996132098,-24.99999999999999,3,126
8.550503583141708,-7.174724402994229,-13.302222155948908,-24.620193825305204,20.65879555832675,-38.3022221559489,3,127
11.520062313835952,-9.666480038679035,-8.682408883346518,-13.100131511469252,10.992315519647716,-46.984631039295415,3,128
13.100131511469247,-10.992315519647713,-3.015368960704585,-4.690669376351365e-15,3.9359389436709934e-15,-50.0,3,129
13.100131511469248,-10.992315519647713,3.0153689607045777,13.100131511469243,-10.99231551964771,-46.98463103929542,3,130
11.52006231383595,-9.666480038679031,8.682408883346518,24.620193825305194,-20.65879555832674,-38.302222155948904,3,131
8.550503583141712,-7.174724402994226,13.302222155948883,33.170697408446905,-27.833519961320967,-25.00000000000002,3,132
4.5496279283275385,-3.8175911166534924,16.317591116653503,37.720325336774444,-31.65111107797446,-8.682408883346517,3,133
0.0,0.0,17.364817766693015,37.720325336774444,-31.65111107797446,8.682408883346499,3,134
-4.549627928327531,3.8175911166534853,16.31759111665351,33.17069740844691,-27.833519961320974,25.000000000000007,3,135
-8.550503583141705,7.174724402994219,13.302222155948883,24.620193825305208,-20.658795558326755,38.30222215594889,3,136
-11.520062313835968,9.666480038679047,8.682408883346532,13.10013151146924,-10.992315519647708,46.98463103929542,3,137
-29.16982175363272,16.84120444167326,0.0,-16.06969024216348,5.848888922025551,46.98463103929542,3,138
-14.1314484355892,5.143426597622162,-8.682408883346518,-30.20113867775268,10.992315519647713,38.302222155948904,3,139
-10.488745389716001,3.8175911166534853,-13.302222155948897,-40.68988406746868,14.809906636301198,25.000000000000007,3,140
-5.58094485244748,2.031297805372068,-16.31759111665349,-46.27082891991616,16.841204441673266,8.68240888334652,3,141
0.0,0.0,-17.364817766693037,-46.27082891991616,16.841204441673266,-8.682408883346515,3,142
5.58094485244748,-2.031297805372068,-16.317591116653475,-40.68988406746868,14.809906636301198,-24.99999999999999,3,143
10.488745389715994,-3.8175911166534817,-13.302222155948908,-30.201138677752688,10.992315519647716,-38.3022221559489,3,144
14.1314484355892,-5.143426597622162,-8.682408883346518,-16.06969024216349,5.848888922025554,-46.984631039295415,3,145
16.06969024216348,-5.848888922025552,-3.015368960704585,-5.753957801139251e-15,2.0942693688384967e-15,-50.0,3,146
16.069690242163485,-5.848888922025552,3.0153689607045777,16.069690242163478,-5.848888922025551,-46.98463103929542,3,147
14.131448435589203,-5.143426597622162,8.682408883346518,30.20113867775268,-10.992315519647713,-38.302222155948904,3,148
10.488745389715994,-3.8175911166534835,13.302222155948883,40.689884067468675,-14.809906636301196,-25.00000000000002,3,149
5.580944852447487,-2.03129780537207,16.317591116653503,46.27082891991616,-16.841204441673266,-8.682408883346517,3,150
7.105427357601002e-15,0.0,17.364817766693015,46.27082891991617,-16.841204441673266,8.682408883346499,3,151
-5.580944852447487,2.031297805372068,16.31759111665351,40.68988406746868,-14.809906636301198,25.000000000000007,3,152
-10.48874538971599,3.81759111665348,13.302222155948883,30.20113867775269,-10.992315519647718,38.30222215594889,3,153
-14.131448435589217,5.1434265976221685,8.682408883346532,16.069690242163475,-5.84888892202555,46.98463103929542,3,154
-33.17069740844691,5.8488889220255516,0.0,-17.101007166283434,2.094269368838496e-15,46.98463103929542,3,155
-15.03837331804353,1.8416695748324967e-15,-8.682408883346518,-32.13938048432696,3.935938943670993e-15,38.302222155948904,3,156
-11.161889704894968,1.3669372499535414e-15,-13.302222155948897,-43.30127018922193,5.302876193624534e-15,25.000000000000007,3,157
-5.93911746138847,7.273321188849541e-16,-16.31759111665349,-49.2403876506104,6.030208312509488e-15,8.68240888334652,3,158
0.0,0.0,-17.364817766693037,-49.2403876506104,6.030208312509488e-15,-8.682408883346515,3,159
5.939117461388463,-7.273321188849533e-16,-16.317591116653475,-43.30127018922194,5.302876193624535e-15,-24.99999999999999,3,160
11.161889704894968,-1.3669372499535414e-15,-13.302222155948908,-32.13938048432697,3.9359389436709934e-15,-38.3022221559489,3,161
15.038373318043526,-1.8416695748324967e-15,-8.682408883346518,-17.101007166283445,2.0942693688384967e-15,-46.984631039295415,3,162
17.101007166283438,-2.094269368838496e-15,-3.015368960704585,-6.123233995736766e-15,7.498798913309288e-31,-50.0,3,163
17.10100716628344,-2.0942693688384963e-15,3.0153689607045777,17.101007166283434,-2.0942693688384955e-15,-46.98463103929542,3,164
15.03837331804353,-1.841669574832497e-15,8.682408883346518,32.13938048432696,-3.935938943670993e-15,-38.302222155948904,3,165
11.16188970489496,-1.3669372499535406e-15,13.302222155948883,43.301270189221924,-5.302876193624533e-15,-25.00000000000002,3,166
5.939117461388477,-7.273321188849549e-16,16.317591116653503,49.2403876506104,-6.030208312509488e-15,-8.682408883346517,3,167
7.105427357601002e-15,-7.888609052210118e-31,17.364817766693015,49.24038765061041,-6.030208312509489e-15,8.682408883346499,3,168
-5.939117461388477,7.273321188849549e-16,16.31759111665351,43.30127018922193,-5.302876193624534e-15,25.000000000000007,3,169
-11.161889704894953,1.3669372499535398e-15,13.302222155948883,32.13938048432698,-3.935938943670994e-15,38.30222215594889,3,170
-15.038373318043547,1.841669574832499e-15,8.682408883346532,17.10100716628343,-2.094269368838495e-15,46.98463103929542,3,171
-33.17069740844691,-5.848888922025546,0.0,-16.069690242163485,-5.848888922025548,46.98463103929542,3,172
-14.131448435589196,-5.143426597622158,-8.682408883346518,-30.20113867775268,-10.992315519647706,38.302222155948904,3,173
-10.488745389716001,-3.8175911166534817,-13.302222155948897,-40.68988406746868,-14.809906636301188,25.000000000000007,3,174
-5.580944852447487,-2.031297805372068,-16.31759111665349,-46.27082891991617,-16.841204441673256,8.68240888334652,3,175
0.0,0.0,-17.364817766693037,-46.27082891991617,-16.841204441673256,-8.682408883346515,3,176
5.58094485244748,2.0312978053720663,-16.317591116653475,-40.68988406746869,-14.80990663630119,-24.99999999999999,3,177
10.488745389715998,3.81759111665348,-13.302222155948908,-30.20113867775269,-10.99231551964771,-38.3022221559489,3,178
14.131448435589203,5.143426597622159,-8.682408883346518,-16.06969024216349,-5.848888922025551,-46.984631039295415,3,179
16.06969024216348,5.848888922025549,-3.015368960704585,-5.753957801139251e-15,-2.0942693688384955e-15,-50.0,3,180
16.06969024216349,5.848888922025548,3.0153689607045777,16.06969024216348,5.848888922025546,-46.98463103929542,3,181
14.1314484355892,5.14342659762216,8.682408883346518,30.20113867775268,10.992315519647706,-38.302222155948904,3,182
10.488745389716001,3.8175911166534817,13.302222155948883,40.68988406746868,14.809906636301188,-25.00000000000002,3,183
5.580944852447487,2.031297805372068,16.317591116653503,46.27082891991617,16.841204441673256,-8.682408883346517,3,184
7.105427357601002e-15,3.552713678800501e-15,17.364817766693015,46.27082891991618,16.84120444167326,8.682408883346499,3,185
-5.5809448524474945,-2.0312978053720716,16.31759111665351,40.68988406746868,14.809906636301188,25.000000000000007,3,186
-10.488745389715984,-3.8175911166534746,13.302222155948883,30.2011386777527,10.992315519647713,38.30222215594889,3,187
-14.13144843558922,-5.143426597622168,8.682408883346532,16.069690242163478,5.848888922025545,46.98463103929542,3,188
-29.169821753632725,-16.841204441673252,0.0,-13.100131511469245,-10.992315519647708,46.98463103929542,3,189
-11.520062313835952,-9.66648003867903,-8.682408883346518,-24.620193825305197,-20.658795558326737,38.302222155948904,3,190
-13.100131511469247,-10.992315519647711,-29.619813272602386,-37.720325336774444,-31.65111107797445,8.68240888334652,3,191
0.0,0.0,-17.364817766693037,-37.720325336774444,-31.65111107797445,-8.682408883346515,3,192
4.549627928327524,3.8175911166534817,-16.317591116653475,-33.17069740844692,-27.833519961320967,-24.99999999999999,3,193
8.550503583141712,7.174724402994226,-13.302222155948908,-24.620193825305208,-20.65879555832674,-38.3022221559489,3,194
11.520062313835954,9.666480038679028,-8.682408883346518,-13.100131511469254,-10.992315519647713,-46.984631039295415,3,195
13.100131511469248,10.99231551964771,-3.015368960704585,-4.6906693763513655e-15,-3.935938943670993e-15,-50.0,3,196
13.10013151146925,10.99231551964771,3.0153689607045777,13.100131511469245,10.992315519647706,-46.98463103929542,3,197
11.520062313835952,9.666480038679031,8.682408883346518,24.620193825305197,20.658795558326737,-38.302222155948904,3,198
8.550503583141715,7.174724402994219,13.302222155948883,33.17069740844691,27.833519961320956,-25.00000000000002,3,199
4.549627928327531,3.8175911166534924,16.317591116653503,37.720325336774444,31.65111107797445,-8.682408883346517,3,200
7.105427357601002e-15,0.0,17.364817766693015,37.72032533677445,31.65111107797445,8.682408883346499,3,201
-13.10013151146924,-10.9923155196477,29.619813272602393,24.62019382530521,20.658795558326748,38.30222215594889,3,202
-11.520062313835968,-9.666480038679044,8.682408883346532,13.100131511469243,10.992315519647704,46.98463103929542,3,203
-21.65063509461097,-25.80222215594889,0.0,-8.550503583141724,-14.809906636301188,46.98463103929542,3,204
-7.519186659021772,-13.023613325019769,-8.682408883346518,-16.069690242163496,-27.833519961320956,38.302222155948904,3,205
-5.580944852447487,-9.66648003867903,-13.302222155948897,-21.650635094610983,-37.499999999999986,25.000000000000007,3,206
-2.9695587306942386,-5.143426597622167,-16.31759111665349,-24.620193825305222,-42.64342659762215,8.68240888334652,3,207
0.0,0.0,-17.364817766693037,-24.620193825305222,-42.64342659762215,-8.682408883346515,3,208
2.969558730694235,5.14342659762216,-16.317591116653475,-21.650635094610987,-37.49999999999999,-24.99999999999999,3,209
5.580944852447487,9.666480038679026,-13.302222155948908,-16.0696902421635,-27.833519961320967,-38.3022221559489,3,210
7.51918665902177,13.02361332501977,-8.682408883346518,-8.55050358314173,-14.809906636301196,-46.984631039295415,3,211
8.550503583141726,14.809906636301191,-3.015368960704585,-3.0616169978683854e-15,-5.302876193624533e-15,-50.0,3,212
8.550503583141728,14.809906636301193,3.0153689607045777,8.550503583141724,14.809906636301188,-46.98463103929542,3,213
7.519186659021772,13.023613325019769,8.682408883346518,16.069690242163496,27.833519961320956,-38.302222155948904,3,214
5.580944852447487,9.66648003867903,13.302222155948883,21.650635094610983,37.499999999999986,-25.00000000000002,3,215
2.9695587306942386,5.143426597622167,16.317591116653503,24.620193825305222,42.64342659762215,-8.682408883346517,3,216
3.552713678800501e-15,7.105427357601002e-15,17.364817766693015,24.620193825305225,42.64342659762216,8.682408883346499,3,217
-2.969558730694242,-5.143426597622174,16.31759111665351,21.650635094610983,37.499999999999986,25.000000000000007,3,218
-5.58094485244748,-9.666480038679012,13.302222155948883,16.069690242163503,27.833519961320974,38.30222215594889,3,219
-7.519186659021781,-13.02361332501979,8.682408883346532,8.550503583141722,14.809906636301184,46.98463103929542,3,220
-11.520062313835957,-31.65111107797444,0.0,-2.969558730694235,-16.84120444167326,46.98463103929542,3,221
-2.611386121753246,-14.80990663630119,-8.682408883346518,-5.580944852447481,-31.65111107797445,38.302222155948904,3,222
-1.9382418065742826,-10.992315519647711,-13.302222155948897,-7.519186659021764,-42.64342659762216,25.000000000000007,3,223
-1.0313169241199533,-5.8488889220255444,-16.31759111665349,-8.550503583141717,-48.492315519647704,8.68240888334652,3,224
0.0,0.0,-17.364817766693037,-8.550503583141717,-48.492315519647704,-8.682408883346515,3,225
1.0313169241199525,5.848888922025537,-16.317591116653475,-7.519186659021765,-42.64342659762217,-24.99999999999999,3,226
1.9382418065742808,10.992315519647708,-13.302222155948908,-5.580944852447484,-31.65111107797446,-38.3022221559489,3,227
2.6113861217532475,14.809906636301193,-8.682408883346518,-2.9695587306942364,-16.841204441673266,-46.984631039295415,3,228
2.9695587306942355,16.84120444167326,-3.015368960704585,-1.0632884247878856e-15,-6.030208312509488e-15,-50.0,3,229
2.969558730694235,16.841204441673263,3.0153689607045777,2.969558730694234,16.841204441673256,-46.98463103929542,3,230
2.611386121753247,14.809906636301193,8.682408883346518,5.580944852447481,31.65111107797445,-38.302222155948904,3,231
1.9382418065742808,10.992315519647704,13.302222155948883,7.519186659021762,42.64342659762215,-25.00000000000002,3,232
1.0313169241199551,5.8488889220255516,16.317591116653503,8.550503583141717,48.492315519647704,-8.682408883346517,3,233
0.0,7.105427357601002e-15,17.364817766693015,8.550503583141717,48.49231551964771,8.682408883346499,3,234
-1.0313169241199533,-5.8488889220255516,16.31759111665351,7.519186659021764,42.64342659762216,25.000000000000007,3,235
-1.938241806574279,-10.992315519647697,13.302222155948883,5.580944852447485,31.651111077974463,38.30222215594889,3,236
-2.611386121753251,-14.80990663630121,8.682408883346532,2.9695587306942337,16.841204441673252,46.98463103929542,3,237
-4.884981308350689e-15,-33.68240888334651,0.0,2.969558730694229,-16.84120444167326,46.98463103929542,3,238
2.6113861217532417,-14.80990663630119,-8.682408883346518,5.5809448524474705,-31.65111107797445,38.302222155948904,3,239
1.9382418065742781,-10.992315519647718,-13.302222155948897,7.519186659021749,-42.64342659762217,25.000000000000007,3,240
1.0313169241199507,-5.8488889220255444,-16.31759111665349,8.5505035831417,-48.49231551964771,8.68240888334652,3,241
0.0,0.0,-17.364817766693037,8.5505035831417,-48.49231551964771,-8.682408883346515,3,242
-1.0313169241199498,5.8488889220255444,-16.317591116653475,7.5191866590217495,-42.64342659762217,-24.99999999999999,3,243
-1.9382418065742781,10.992315519647708,-13.302222155948908,5.580944852447471,-31.65111107797446,-38.3022221559489,3,244
-2.6113861217532413,14.809906636301193,-8.682408883346518,2.96955873069423,-16.841204441673266,-46.984631039295415,3,245
-2.9695587306942293,16.84120444167326,-3.015368960704585,1.0632884247878834e-15,-6.030208312509489e-15,-50.0,3,246
-2.9695587306942293,16.841204441673266,3.0153689607045777,-2.9695587306942284,16.84120444167326,-46.98463103929542,3,247
-2.611386121753242,14.80990663630119,8.682408883346518,-5.5809448524474705,31.65111107797445,-38.302222155948904,3,248
-1.9382418065742764,10.992315519647711,13.302222155948883,-7.519186659021747,42.64342659762216,-25.00000000000002,3,249
-1.0313169241199525,5.8488889220255516,16.317591116653503,-8.5505035831417,48.49231551964771,-8.682408883346517,3,250
0.0,7.105427357601002e-15,17.364817766693015,-8.5505035831417,48.49231551964772,8.682408883346499,3,251
1.0313169241199507,-5.8488889220255516,16.31759111665351,-7.519186659021749,42.64342659762217,25.000000000000007,3,252
1.9382418065742755,-10.992315519647704,13.302222155948883,-5.580944852447473,31.651111077974463,38.30222215594889,3,253
2.6113861217532457,-14.809906636301207,8.682408883346532,-2.9695587306942275,16.841204441673256,46.98463103929542,3,254
11.520062313835947,-31.651111077974445,0.0,8.550503583141719,-14.80990663630119,46.98463103929542,3,255
