dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,0.0,0.0,0.0,0,0
-34.56507156154038,-2.8424535933774258,-4.70917036377823,-34.56507156154038,-2.8424535933774258,-4.70917036377823,3,1
1.7216781875606983,7.387849947840445,15.91858085955641,-32.84339337397968,4.54539635446302,11.20941049577818,3,2
0.2548426991985977,7.9395241926399,-13.87645452423973,-32.58855067478108,12.48492054710292,-2.66704402846155,3,3
0.6243871935990519,-24.66687860309148,10.0759677607188,-31.96416348118203,-12.18195805598856,7.40892373225725,3,4
3.308608349210605,21.18599152393311,-25.375184928919175,-28.655555131971425,9.00403346794455,-17.966261196661925,3,5
0.07887656408513166,-15.09477433000005,-1.3022706046714347,-28.576678567886294,-6.0907408620555,-19.26853180133336,3,6
0.1902369533189301,-12.052416004103367,9.779812636308504,-28.386441614567364,-18.14315686615887,-9.488719165024856,3,7
1.5798076413574336,11.151934157675534,30.878604159263034,-26.80663397320993,-6.991222708483336,21.38988499423818,3,8
1.2953273393446771,25.288121994610403,-5.917434950814975,-25.511306633865253,18.29689928612707,15.472450043423205,3,9
0.7430915653041978,6.379643382929462,-13.85883168094147,-24.768215068561055,24.67654266905653,1.6136183624817342,3,10
0.8312342473264565,-50.007524961984,1.6054320004736997,-23.9369808212346,-25.330982292927466,3.219050362955434,3,11
1.3169277043265666,32.26866020656117,22.572456420381933,-22.620053116908032,6.9376779136337055,25.791506783337365,3,12
0.2667736956220743,15.893229963315072,-40.07718298813047,-22.353279421285958,22.83090787694878,-14.285676204793104,3,13
1.7134723673368661,-44.51768608764288,32.41526570968588,-20.63980705394909,-21.6867782106941,18.129589504892778,3,14
2.2572338705888306,2.9701045951543037,-41.297824913049354,-18.38257318336026,-18.716673615539797,-23.16823540815658,3,15
0.36969585962414087,15.56521399220544,-6.674762979447255,-18.01287732373612,-3.1514596233343584,-29.842998387603835,3,16
1.241520996032694,16.119864070157323,1.9944419971403207,-16.771356327703426,12.968404446822964,-27.848556390463514,3,17
1.0866934342537728,-42.50427528435788,17.522681909951118,-15.684662893449653,-29.535870837534915,-10.325874480512395,3,18
1.4248623254371786,17.65595816701654,39.99952883418727,-14.259800568012475,-11.879912670518376,29.67365435367487,3,19
0.8508690209109986,41.657792153452476,-17.084831999498967,-13.408931547101476,29.7778794829341,12.588822354175901,3,20
0.8511508635128457,2.62060051143359,-16.788898348422343,-12.55778068358863,32.39847999436769,-4.20007599424644,3,21
0.10952475862142386,-12.792441800101145,30.384884390556675,-12.448255924967206,19.606038194266546,26.184808396310235,3,22
1.4689514251696565,-52.03923028034703,-18.93615860423644,-10.97930449979755,-32.43319208608048,7.2486497920737945,3,23
0.9666531372282758,35.1883770892824,26.175230417886443,-10.012651362569274,2.7551850032019143,33.42388020996024,3,24
1.1728142006696132,23.660853941189508,-54.61468400404726,-8.839837161899661,26.416038944391424,-21.190803794087024,3,25
2.761015986609511,-53.00087712039137,43.12922470979423,-6.07882117529015,-26.58483817599995,21.938420915707205,3,26
1.3010414469720155,-0.28431676924000016,-43.85237385433422,-4.7777797283181345,-26.86915494523995,-21.913952938627016,3,27
0.004169533479929655,13.237995241469843,-9.96714068813008,-4.773610194838205,-13.631159703770106,-31.881093626757096,3,28
0.47147450462972973,16.03089339056608,-2.7704995074047183,-4.302135690208475,2.3997336867959773,-34.651593134161814,3,29
3.020209246796126,-36.9401221796193,29.145394140435055,-1.281926443412349,-34.540388492823325,-5.50619899372676,3,30
0.5096895155423259,51.20209551039863,-25.263772884513802,-0.7722369278700231,16.661707017575303,-30.76997187824056,3,31
1.0969581486615676,11.757407849971944,51.19663255182893,0.3247212207915445,28.419114867547247,20.426660673588362,3,32
0.24359610667877812,-43.66874522933723,11.071367665405674,0.5683173274703226,-15.249630361789986,31.498028338994036,3,33
0.5968239664926069,48.50054844644629,-42.361678383642,1.1651412939629295,33.2509180846563,-10.863650044647962,3,34
0.1184192798788195,1.2902831860386996,16.36436700070165,1.283560573841749,34.541201270695,5.50071695605369,3,35
0.1287816267455444,-20.099400765172398,26.349552864893337,1.4123422005872934,14.4418005055226,31.850269820947027,3,36
3.150410834396417,-47.55230972393464,-21.463958443022797,4.56275303498371,-33.11050921841204,10.386311377924232,3,37
0.7048057336789704,31.9752511402685,24.196401264589717,5.26755876866268,-1.135258078143539,34.58271264251395,3,38
4.121260198372135,26.76630652218031,-56.48931972950228,9.388818967034815,25.63104844403677,-21.90660708698833,3,39
0.07133218059876967,-54.88351883271831,5.179428113137529,9.460151147633585,-29.25247038868154,-16.7271789738508,3,40
0.4013795542188241,10.863431008170828,-11.372526413900996,9.86153070185241,-18.389039380510713,-28.099705387751797,3,41
0.15109773018266637,15.633865131731646,-5.324182577906356,10.012628432035076,-2.755174248779068,-33.42388796565815,3,42
0.5882464853506839,-21.160810807084637,56.67570745991809,10.60087491738576,-23.915985055863704,23.25181949425993,3,43
2.7369073338404704,45.24669917191711,1.0813718278431956,13.33778225122623,21.330714116053404,24.333191322103126,3,44
0.922030682539015,-9.450816688581344,-54.006845835943565,14.259812933765245,11.87989742747206,-29.673654513840436,3,45
0.97787550409255,-43.26922579293051,26.930861077177774,15.237688437857795,-31.389328365458454,-2.742793436662664,3,46
0.18957272282641036,62.274100771694066,-3.0131119217559013,15.427261160684205,30.884772406235612,-5.755905358418565,3,47
0.25739150611671135,-1.3489283117924238,16.08187186768834,15.684652666800917,29.53584409444319,10.325966509269774,3,48
1.8968857857461021,-39.84105245949038,18.129124181054358,17.58153845254702,-10.305208365047191,28.45509069032413,3,49
0.24678909027269214,17.152014748717626,0.8753027501066803,17.82832754281971,6.846806383670436,29.33039344043081,3,50
1.9583045288643888,-33.39683126089583,-17.990844495322126,19.7866320716841,-26.550024877225397,11.339548945108685,3,51
2.638111123227233,18.05439956754053,-36.83376874567761,22.424743194911333,-8.49562530968487,-25.494219800568924,3,52
0.6493308724484734,-12.555185152552594,9.700218255142028,23.074074067359806,-21.050810462237465,-15.794001545426896,3,53
0.17255642996651233,41.650565243845776,-0.3380867712909055,23.24663049732632,20.599754781608308,-16.1320883167178,3,54
2.4647970428307815,-3.4693497690319965,32.578112698079764,25.7114275401571,17.13040501257631,16.44602438136196,3,55
0.5404023837973249,-11.249414182954151,-38.83475754127235,26.251829923954425,5.88099082962216,-22.38873315991039,3,56
0.9366465692758652,16.157765203608633,22.671537835965008,27.18847649323029,22.038756033230793,0.2828046760546175,3,57
0.09739996327999023,-36.52355745810836,16.169291654866964,27.28587645651028,-14.48480142487756,16.45209633092158,3,58
0.9878180875197593,-6.115764102828521,-17.554319887907447,28.27369454403004,-20.60056552770608,-1.102223556985866,3,59
0.3643086306827428,21.205681628147268,21.214374328848315,28.638003174712782,0.605116100441188,20.11215077186245,3,60
3.456200989001008,-7.794851912296043,-32.08168535151881,32.09420416371379,-7.189735811854855,-11.96953457965636,3,61
0.6988141491873137,15.9182219999656,3.40031764963919,32.793018312901104,8.728486188110745,-8.56921693001717,3,62
0.6473981994495404,-0.8043921462218595,15.198491181080305,33.440416512350644,7.924094041888885,6.629274251063135,3,63
0.6433555010002721,-14.88337002684371,-2.7737635057599253,34.08377201335092,-6.959275984954825,3.85551074530321,3,64
-34.08377201335092,6.959275984954825,-3.85551074530321,0.0,0.0,0.0,3,65
