dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,0.0,0.0,0.0,0,0
-49.3786736593434,-4.06064799053918,-6.7273862339689,-49.3786736593434,-4.06064799053918,-6.7273862339689,3,1
2.4595402679438507,10.554071354057779,22.740829799366303,-46.91913339139955,6.493423363518599,16.013443565397402,3,2
0.36406099885514465,11.342177418057002,-19.823506463199617,-46.5550723925444,17.8356007815756,-3.8100628978022146,3,3
0.8919817051415038,-35.238398004416396,14.394239658169715,-45.6630906874029,-17.4027972228408,10.5841767603675,3,4
4.726583356015148,30.2657021770473,-36.250264184170256,-40.93650733138775,12.862904954206499,-25.666087423802754,3,5
0.11268080583590034,-21.5639633285715,-1.8603865781020446,-40.82382652555185,-8.701058374365001,-27.5264740019048,3,6
0.27176707616990115,-17.2177371487191,13.971160909012147,-40.55205944938195,-25.9187955230841,-13.555313092892652,3,7
2.256868059082052,15.93133451096505,44.11229165609005,-38.2951913902999,-9.98746101211905,30.5569785631974,3,8
1.850467627635247,36.12588856372915,-8.453478501164252,-36.44472376266465,26.1384275516101,22.10350006203315,3,9
1.061559379005999,9.1137762613278,-19.798330972773527,-35.38316438365865,35.2522038129379,2.30516908925962,3,10
1.1874774961806551,-71.43932137426285,2.293474286391,-34.195686887478,-36.187117561324946,4.59864337565062,3,11
1.8813252918950951,46.0980860093731,32.246366314831334,-32.3143615955829,9.91096844804815,36.84500969048195,3,12
0.38110527946010464,22.704614233307247,-57.253118554472096,-31.933256316122797,32.6155826813554,-20.408108863990147,3,13
2.447817667624097,-63.5966944109184,46.3075224424084,-29.4854386484987,-30.981111729563,25.89941357841825,3,14
3.2246198151269,4.24300656450615,-58.99689273292765,-26.2608188333718,-26.73810516505685,-33.0974791545094,3,15
0.5281369423201987,22.23601998886491,-9.535375684924645,-25.7326818910516,-4.50208517619194,-42.632854839434046,3,16
1.7736014229038517,23.028377243081888,2.849202853057598,-23.95908046814775,18.526292066889948,-39.78365198637645,3,17
1.5524191917911025,-60.72039326336839,25.0324027285016,-22.406661276356648,-42.19410119647845,-14.751249257874848,3,18
2.035517607767396,25.2227973814522,57.14218404883895,-20.37114366858925,-16.97130381502625,42.3909347909641,3,19
1.215527172729999,59.511131647789256,-24.406902856427102,-19.155616495859253,42.539827832763,17.984031934537,3,20
