dx,dy,dz,x,y,z,delay,index
9.724007500860779,2.0669016000364713,3.23010715456023,-10.168416076895031,-2.161363558934983,48.90738003669028,1,59
19.665255113762875,6.389628717906437,7.105427357601002e-15,9.496839036867843,4.228265158971454,48.907380036690284,3,60
9.08178160006701,4.043469682057089,-3.230107154560244,18.578620636934854,8.271734841028543,45.67727288213004,1,61
8.269806728120095,3.6819551773165955,-5.22642316338267,26.84842736505495,11.953690018345139,40.45084971874737,1,62
7.0964016192188915,3.1595215633461944,-6.994319400804457,33.94482898427384,15.113211581691333,33.456530317942914,1,63
5.61284970724482,2.499001695991014,-8.456530317942907,39.55767869151866,17.612213277682347,25.000000000000007,1,64
3.8839893296230272,1.729263462980441,-9.549150281252635,43.44166802114169,19.341476740662788,15.450849718747373,1,65
1.9853799808481156,0.8839481187108937,-10.2244265553647,45.4270480019898,20.225424859373682,5.226423163382673,3,66
0.0,0.0,-10.45284632676534,45.4270480019898,20.225424859373682,-5.226423163382667,3,67
-1.9853799808481085,-0.8839481187108902,-10.224426555364701,43.441668021141695,19.34147674066279,-15.450849718747367,3,68
-3.8839893296230343,-1.7292634629804446,-9.549150281252622,39.55767869151866,17.612213277682347,-24.99999999999999,1,69
-5.612849707244813,-2.499001695991012,-8.456530317942924,33.94482898427385,15.113211581691335,-33.456530317942914,1,70
-7.0964016192188915,-3.1595215633461926,-6.99431940080445,26.848427365054956,11.953690018345142,-40.450849718747364,1,71
-8.269806728120091,-3.6819551773165937,-5.226423163382677,18.578620636934865,8.271734841028549,-45.67727288213004,1,72
-9.081781600067021,-4.043469682057094,-3.230107154560244,9.496839036867843,4.228265158971454,-48.907380036690284,1,73
-9.496839036867838,-4.2282651589714515,-1.0926199633097156,5.593852602888075e-15,2.4905436401935906e-15,-50.0,1,74
-9.496839036867838,-4.2282651589714515,1.0926199633097156,-9.496839036867833,-4.228265158971449,-48.907380036690284,1,75
-9.081781600067004,-4.043469682057087,3.23010715456023,-18.578620636934836,-8.271734841028536,-45.677272882130055,1,76
-8.269806728120109,-3.681955177316601,5.226423163382684,-26.848427365054945,-11.953690018345137,-40.45084971874737,1,77
-7.096401619218888,-3.1595215633461926,6.99431940080445,-33.94482898427383,-15.11321158169133,-33.45653031794292,1,78
-5.61284970724482,-2.499001695991014,8.4565303179429,-39.55767869151865,-17.612213277682343,-25.00000000000002,1,79
-3.8839893296230343,-1.7292634629804446,9.549150281252643,-43.44166802114169,-19.341476740662788,-15.450849718747378,1,80
-1.9853799808481156,-0.8839481187108937,10.22442655536471,-45.4270480019898,-20.225424859373682,-5.226423163382668,3,81
0.0,0.0,10.452846326765318,-45.4270480019898,-20.225424859373682,5.226423163382649,3,82
1.9853799808481085,0.8839481187108902,10.224426555364712,-43.441668021141695,-19.34147674066279,15.450849718747362,3,83
3.8839893296230343,1.7292634629804446,9.549150281252645,-39.55767869151866,-17.612213277682347,25.000000000000007,1,84
5.6128497072447985,2.499001695991007,8.456530317942885,-33.94482898427386,-15.11321158169134,33.45653031794289,1,85
7.096401619218902,3.159521563346196,6.994319400804471,-26.84842736505496,-11.953690018345144,40.450849718747364,1,86
8.269806728120106,3.681955177316601,5.226423163382684,-18.578620636934854,-8.271734841028543,45.67727288213005,1,87
9.081781600066986,4.0434696820570775,3.23010715456023,-9.496839036867868,-4.228265158971466,48.90738003669028,1,88
17.90704359690772,10.33863644106503,7.105427357601002e-15,8.41020456003985,6.110371282093566,48.907380036690284,3,89
8.04263826412713,5.843318736251573,-3.230107154560244,16.45284282416698,11.953690018345139,45.67727288213004,1,90
7.323570083211862,5.320885122281176,-5.22642316338267,23.77641290737884,17.274575140626315,40.45084971874737,1,91
6.284426747271972,4.565903296027486,-6.994319400804457,30.060839654650813,21.8404784366538,33.456530317942914,1,92
4.970623806451023,3.6113695861025583,-8.456530317942907,35.031463461101836,25.45184802275636,25.000000000000007,1,93
3.439580753588835,2.499001695991012,-9.549150281252635,38.47104421469067,27.95084971874737,15.450849718747373,1,94
1.7582115168551482,1.277415440224086,-10.2244265553647,40.22925573154582,29.228265158971457,5.226423163382673,3,95
7.105427357601002e-15,0.0,-10.45284632676534,40.22925573154583,29.228265158971457,-5.226423163382667,3,96
-1.7582115168551553,-1.277415440224086,-10.224426555364701,38.47104421469067,27.95084971874737,-15.450849718747367,3,97
-3.439580753588828,-2.4990016959910086,-9.549150281252622,35.03146346110184,25.451848022756362,-24.99999999999999,1,98
-4.970623806451027,-3.6113695861025583,-8.456530317942924,30.060839654650817,21.840478436653804,-33.456530317942914,1,99
-6.284426747271972,-4.565903296027486,-6.99431940080445,23.776412907378845,17.274575140626318,-40.450849718747364,1,100
-7.323570083211852,-5.320885122281171,-5.226423163382677,16.452842824166993,11.953690018345148,-45.67727288213004,1,101
-8.042638264127143,-5.8433187362515815,-3.230107154560244,8.41020456003985,6.110371282093566,-48.907380036690284,1,102
-8.410204560039844,-6.1103712820935625,-1.0926199633097156,4.953800363085458e-15,3.5991466390299834e-15,-50.0,1,103
-8.410204560039846,-6.1103712820935625,1.0926199633097156,-8.41020456003984,-6.110371282093559,-48.907380036690284,1,104
-8.042638264127127,-5.843318736251571,3.23010715456023,-16.452842824166968,-11.95369001834513,-45.677272882130055,1,105
-7.323570083211866,-5.320885122281181,5.226423163382684,-23.776412907378834,-17.27457514062631,-40.45084971874737,1,106
-6.284426747271979,-4.565903296027486,6.99431940080445,-30.060839654650813,-21.840478436653797,-33.45653031794292,1,107
-4.970623806451016,-3.611369586102562,8.4565303179429,-35.03146346110183,-25.45184802275636,-25.00000000000002,1,108
-3.4395807535888423,-2.499001695991012,9.549150281252643,-38.47104421469067,-27.95084971874737,-15.450849718747378,1,109
-1.7582115168551553,-1.277415440224086,10.22442655536471,-40.22925573154583,-29.228265158971457,-5.226423163382668,3,110
0.0,0.0,10.452846326765318,-40.22925573154583,-29.228265158971457,5.226423163382649,3,111
1.7582115168551553,1.277415440224086,10.224426555364712,-38.47104421469067,-27.95084971874737,15.450849718747362,3,112
3.439580753588835,2.499001695991012,9.549150281252645,-35.031463461101836,-25.45184802275636,25.000000000000007,1,113
4.970623806451002,3.611369586102544,8.456530317942885,-30.060839654650835,-21.840478436653814,33.45653031794289,1,114
6.284426747271986,4.565903296027493,6.994319400804471,-23.776412907378848,-17.27457514062632,40.450849718747364,1,115
7.3235700832118695,5.320885122281183,5.226423163382684,-16.45284282416698,-11.953690018345139,45.67727288213005,1,116
8.042638264127106,5.843318736251556,3.23010715456023,-8.410204560039872,-6.110371282093583,48.90738003669028,1,117
15.366208347339011,13.835796141467267,7.105427357601002e-15,6.956003787299138,7.725424859373684,48.907380036690284,3,118
6.651993043184693,7.387786722317649,-3.230107154560244,13.607996830483831,15.113211581691333,45.67727288213004,1,119
6.057258283279019,6.727266854962467,-5.22642316338267,19.66525511376285,21.8404784366538,40.45084971874737,1,120
5.197792270443983,5.772733145037527,-6.994319400804457,24.863047384206833,27.613211581691328,33.456530317942914,1,121
4.1111577936159875,4.565903296027496,-8.456530317942907,28.97420517782282,32.179114877718824,25.000000000000007,1,122
2.8448459936831476,3.159521563346189,-9.549150281252635,31.81905117150597,35.33863644106501,15.450849718747373,1,123
1.4542007727407125,1.615053577280122,-10.2244265553647,33.27325194424668,36.953690018345135,5.226423163382673,3,124
7.105427357601002e-15,0.0,-10.45284632676534,33.27325194424669,36.953690018345135,-5.226423163382667,3,125
-1.4542007727407125,-1.615053577280115,-10.224426555364701,31.819051171505976,35.33863644106502,-15.450849718747367,3,126
-2.844845993683151,-3.159521563346196,-9.549150281252622,28.974205177822824,32.179114877718824,-24.99999999999999,1,127
-4.111157793615991,-4.565903296027493,-8.456530317942924,24.863047384206833,27.61321158169133,-33.456530317942914,1,128
-5.197792270443976,-5.772733145037524,-6.99431940080445,19.665255113762857,21.840478436653807,-40.450849718747364,1,129
-6.057258283279014,-6.727266854962464,-5.226423163382677,13.607996830483843,15.113211581691344,-45.67727288213004,1,130
-6.651993043184706,-7.38778672231766,-3.230107154560244,6.956003787299138,7.725424859373684,-48.907380036690284,1,131
-6.956003787299133,-7.725424859373679,-1.0926199633097156,4.097243276444517e-15,4.5504496591190456e-15,-50.0,1,132
-6.956003787299134,-7.725424859373678,1.0926199633097156,-6.95600378729913,-7.725424859373674,-48.907380036690284,1,133
-6.6519930431846905,-7.387786722317647,3.23010715456023,-13.60799683048382,-15.11321158169132,-45.677272882130055,1,134
-6.057258283279026,-6.727266854962476,5.226423163382684,-19.665255113762846,-21.840478436653797,-40.45084971874737,1,135
-5.19779227044398,-5.772733145037531,6.99431940080445,-24.863047384206826,-27.613211581691328,-33.45653031794292,1,136
-4.111157793615995,-4.565903296027489,8.4565303179429,-28.97420517782282,-32.17911487771882,-25.00000000000002,1,137
-2.8448459936831476,-3.159521563346196,9.549150281252643,-31.81905117150597,-35.33863644106501,-15.450849718747378,1,138
-1.4542007727407196,-1.615053577280122,10.22442655536471,-33.27325194424669,-36.953690018345135,-5.226423163382668,3,139
0.0,0.0,10.452846326765318,-33.27325194424669,-36.953690018345135,5.226423163382649,3,140
1.4542007727407125,1.615053577280115,10.224426555364712,-31.819051171505976,-35.33863644106502,15.450849718747362,3,141
2.8448459936831547,3.159521563346196,9.549150281252645,-28.97420517782282,-32.179114877718824,25.000000000000007,1,142
4.111157793615973,4.565903296027479,8.456530317942885,-24.863047384206848,-27.613211581691345,33.45653031794289,1,143
5.1977922704439905,5.7727331450375345,6.994319400804471,-19.665255113762857,-21.84047843665381,40.450849718747364,1,144
6.057258283279026,6.727266854962478,5.226423163382684,-13.607996830483831,-15.113211581691333,45.67727288213005,1,145
6.651993043184675,7.387786722317629,3.23010715456023,-6.956003787299156,-7.725424859373704,48.90738003669028,1,146
12.15379605774314,16.72826515897147,7.105427357601002e-15,5.197792270443984,9.002840299597768,48.907380036690284,3,147
4.970623806451022,8.60937297808458,-3.230107154560244,10.168416076895006,17.612213277682347,45.67727288213004,1,148
4.526215230416824,7.839634745074012,-5.22642316338267,14.69463130731183,25.45184802275636,40.45084971874737,1,149
3.8839893296230272,6.7272668549624655,-6.994319400804457,18.578620636934858,32.179114877718824,33.456530317942914,1,150
3.0720144576761115,5.320885122281169,-8.456530317942907,21.65063509461097,37.49999999999999,25.000000000000007,1,151
2.1257778127678755,3.6819551773166026,-9.549150281252635,23.776412907378845,41.181955177316595,15.450849718747373,1,152
1.0866344768279923,1.8821061231221066,-10.2244265553647,24.863047384206837,43.0640613004387,5.226423163382673,3,153
3.552713678800501e-15,7.105427357601002e-15,-10.45284632676534,24.86304738420684,43.06406130043871,-5.226423163382667,3,154
-1.0866344768279923,-1.8821061231221137,-10.224426555364701,23.776412907378848,41.181955177316595,-15.450849718747367,3,155
-2.1257778127678755,-3.6819551773165955,-9.549150281252622,21.650635094610973,37.5,-24.99999999999999,1,156
-3.072014457676115,-5.320885122281176,-8.456530317942924,18.578620636934858,32.179114877718824,-33.456530317942914,1,157
-3.8839893296230237,-6.727266854962462,-6.99431940080445,14.694631307311834,25.451848022756362,-40.450849718747364,1,158
-4.52621523041682,-7.8396347450740045,-5.226423163382677,10.168416076895014,17.612213277682358,-45.67727288213004,1,159
-4.970623806451029,-8.60937297808459,-3.230107154560244,5.197792270443984,9.002840299597768,-48.907380036690284,1,160
-5.197792270443982,-9.002840299597763,-1.0926199633097156,3.0616169978683834e-15,5.302876193624534e-15,-50.0,1,161
-5.197792270443981,-9.002840299597763,1.0926199633097156,-5.197792270443978,-9.002840299597757,-48.907380036690284,1,162
-4.9706238064510195,-8.609372978084576,3.23010715456023,-10.168416076894998,-17.612213277682333,-45.677272882130055,1,163
-4.526215230416831,-7.839634745074019,5.226423163382684,-14.694631307311829,-25.45184802275635,-40.45084971874737,1,164
-3.8839893296230255,-6.7272668549624655,6.99431940080445,-18.578620636934854,-32.17911487771882,-33.45653031794292,1,165
-3.072014457676115,-5.320885122281169,8.4565303179429,-21.65063509461097,-37.499999999999986,-25.00000000000002,1,166
-2.1257778127678755,-3.6819551773166097,9.549150281252643,-23.776412907378845,-41.181955177316595,-15.450849718747378,1,167
-1.0866344768279959,-1.8821061231221137,10.22442655536471,-24.86304738420684,-43.06406130043871,-5.226423163382668,3,168
0.0,0.0,10.452846326765318,-24.86304738420684,-43.06406130043871,5.226423163382649,3,169
1.0866344768279923,1.8821061231221137,10.224426555364712,-23.776412907378848,-41.181955177316595,15.450849718747362,3,170
2.125777812767879,3.6819551773166026,9.549150281252645,-21.65063509461097,-37.49999999999999,25.000000000000007,1,171
3.072014457676101,5.320885122281155,8.456530317942885,-18.57862063693487,-32.17911487771884,33.45653031794289,1,172
3.883989329623031,6.727266854962469,6.994319400804471,-14.694631307311838,-25.45184802275637,40.450849718747364,1,173
4.526215230416831,7.839634745074022,5.226423163382684,-10.168416076895006,-17.612213277682347,45.67727288213005,1,174
4.970623806451008,8.609372978084554,3.23010715456023,-5.1977922704439985,-9.002840299597793,48.90738003669028,1,175
8.410204560039865,18.889628717906454,7.105427357601002e-15,3.2124122895958673,9.886788418308662,48.907380036690284,3,176
3.07201445767611,9.454688322354126,-3.230107154560244,6.2844267472719775,19.341476740662788,45.67727288213004,1,177
2.797354852795035,8.609372978084583,-5.22642316338267,9.081781600067012,27.95084971874737,40.45084971874737,1,178
2.4004374176489485,7.387786722317642,-6.994319400804457,11.48221901771596,35.33863644106501,33.456530317942914,1,179
1.8986093487749134,5.843318736251582,-8.456530317942907,13.380828366490874,41.181955177316595,25.000000000000007,1,180
1.3138029408209544,4.043469682057086,-9.549150281252635,14.694631307311829,45.22542485937368,15.450849718747373,1,181
0.6715770400271595,2.0669016000364806,-10.2244265553647,15.366208347338988,47.29232645941016,5.226423163382673,3,182
3.552713678800501e-15,7.105427357601002e-15,-10.45284632676534,15.366208347338992,47.29232645941017,-5.226423163382667,3,183
-0.6715770400271612,-2.0669016000364806,-10.224426555364701,14.69463130731183,45.22542485937369,-15.450849718747367,3,184
-1.3138029408209562,-4.0434696820570935,-9.549150281252622,13.380828366490874,41.181955177316595,-24.99999999999999,1,185
-1.8986093487749116,-5.843318736251575,-8.456530317942924,11.482219017715963,35.33863644106502,-33.456530317942914,1,186
-2.4004374176489485,-7.387786722317642,-6.99431940080445,9.081781600067014,27.950849718747378,-40.450849718747364,1,187
-2.7973548527950323,-8.609372978084576,-5.226423163382677,6.284426747271982,19.341476740662802,-45.67727288213004,1,188
-3.0720144576761146,-9.45468832235414,-3.230107154560244,3.2124122895958673,9.886788418308662,-48.907380036690284,1,189
-3.2124122895958656,-9.886788418308656,-1.0926199633097156,1.8921833652170753e-15,5.823541592445461e-15,-50.0,1,190
-3.212412289595865,-9.886788418308655,1.0926199633097156,-3.2124122895958633,-9.88678841830865,-48.907380036690284,1,191
-3.072014457676109,-9.454688322354121,3.23010715456023,-6.284426747271972,-19.34147674066277,-45.677272882130055,1,192
-2.7973548527950385,-8.609372978084597,5.226423163382684,-9.08178160006701,-27.950849718747367,-40.45084971874737,1,193
-2.4004374176489485,-7.387786722317646,6.99431940080445,-11.482219017715959,-35.33863644106501,-33.45653031794292,1,194
-1.8986093487749116,-5.843318736251575,8.4565303179429,-13.38082836649087,-41.18195517731659,-25.00000000000002,1,195
-1.313802940820958,-4.0434696820570935,9.549150281252643,-14.694631307311829,-45.22542485937368,-15.450849718747378,1,196
-0.671577040027163,-2.0669016000364877,10.22442655536471,-15.366208347338992,-47.29232645941017,-5.226423163382668,3,197
0.0,0.0,10.452846326765318,-15.366208347338992,-47.29232645941017,5.226423163382649,3,198
0.6715770400271612,2.0669016000364806,10.224426555364712,-14.69463130731183,-45.22542485937369,15.450849718747362,3,199
1.3138029408209562,4.0434696820570935,9.549150281252645,-13.380828366490874,-41.181955177316595,25.000000000000007,1,200
1.898609348774908,5.843318736251561,8.456530317942885,-11.482219017715966,-35.338636441065034,33.45653031794289,1,201
2.4004374176489502,7.387786722317649,6.994319400804471,-9.081781600067016,-27.950849718747385,40.450849718747364,1,202
2.7973548527950385,8.609372978084597,5.226423163382684,-6.2844267472719775,-19.341476740662788,45.67727288213005,1,203
3.0720144576761017,9.4546883223541,3.23010715456023,-3.2124122895958758,-9.886788418308688,48.90738003669028,1,204
4.29904676642387,20.22542485937371,7.105427357601002e-15,1.0866344768279939,10.33863644106502,48.907380036690284,3,205
1.039143335939879,9.886788418308662,-3.230107154560244,2.125777812767873,20.225424859373682,45.67727288213004,1,206
0.9462366449082369,9.002840299597775,-5.22642316338267,3.0720144576761097,29.228265158971457,40.45084971874737,1,207
0.8119748719469166,7.725424859373678,-6.994319400804457,3.8839893296230263,36.953690018345135,33.456530317942914,1,208
0.6422259007937958,6.110371282093567,-8.456530317942907,4.526215230416822,43.0640613004387,25.000000000000007,1,209
0.44440857603419914,4.22826515897146,-9.549150281252635,4.970623806451021,47.29232645941016,15.450849718747373,1,210
0.2271684639929612,2.1613635589349727,-10.2244265553647,5.1977922704439825,49.453690018345135,5.226423163382673,3,211
0.0,7.105427357601002e-15,-10.45284632676534,5.1977922704439825,49.45369001834514,-5.226423163382667,3,212
-0.2271684639929612,-2.1613635589349727,-10.224426555364701,4.970623806451021,47.29232645941017,-15.450849718747367,3,213
-0.44440857603419914,-4.22826515897146,-9.549150281252622,4.526215230416822,43.06406130043871,-24.99999999999999,1,214
-0.6422259007937954,-6.110371282093567,-8.456530317942924,3.883989329623027,36.95369001834514,-33.456530317942914,1,215
-0.8119748719469162,-7.725424859373682,-6.99431940080445,3.0720144576761106,29.22826515897146,-40.450849718747364,1,216
-0.9462366449082364,-9.002840299597764,-5.226423163382677,2.125777812767874,20.225424859373696,-45.67727288213004,1,217
-1.0391433359398803,-9.886788418308676,-3.230107154560244,1.0866344768279939,10.33863644106502,-48.907380036690284,1,218
-1.0866344768279932,-10.338636441065015,-1.0926199633097156,6.400522398026174e-16,6.0896902792235744e-15,-50.0,3,219
-1.0866344768279932,-10.338636441065013,1.0926199633097156,-1.0866344768279925,-10.338636441065008,-48.907380036690284,3,220
-1.0391433359398785,-9.886788418308656,3.23010715456023,-2.125777812767871,-20.225424859373664,-45.677272882130055,1,221
-0.9462366449082382,-9.002840299597786,5.226423163382684,-3.0720144576761093,-29.22826515897145,-40.45084971874737,1,222
-0.8119748719469171,-7.725424859373678,6.99431940080445,-3.8839893296230263,-36.95369001834513,-33.45653031794292,1,223
-0.6422259007937958,-6.110371282093574,8.4565303179429,-4.526215230416822,-43.0640613004387,-25.00000000000002,1,224
-0.44440857603419914,-4.22826515897146,9.549150281252643,-4.970623806451021,-47.29232645941016,-15.450849718747378,1,225
-0.2271684639929612,-2.16136355893498,10.22442655536471,-5.1977922704439825,-49.45369001834514,-5.226423163382668,3,226
0.0,0.0,10.452846326765318,-5.1977922704439825,-49.45369001834514,5.226423163382649,3,227
0.2271684639929612,2.1613635589349727,10.224426555364712,-4.970623806451021,-47.29232645941017,15.450849718747362,3,228
0.44440857603419914,4.2282651589714675,9.549150281252645,-4.526215230416822,-43.0640613004387,25.000000000000007,1,229
0.6422259007937932,6.110371282093546,8.456530317942885,-3.883989329623029,-36.953690018345156,33.45653031794289,1,230
0.811974871946918,7.725424859373689,6.994319400804471,-3.072014457676111,-29.228265158971467,40.450849718747364,1,231
0.9462366449082382,9.002840299597786,5.226423163382684,-2.125777812767873,-20.225424859373682,45.67727288213005,1,232
1.039143335939876,9.886788418308633,3.23010715456023,-1.0866344768279967,-10.338636441065049,48.90738003669028,1,233
4.218847493575595e-15,20.67727288213007,7.105427357601002e-15,-1.0866344768279925,10.338636441065022,48.907380036690284,3,234
-1.0391433359398772,9.88678841830866,-3.230107154560244,-2.1257778127678697,20.225424859373682,45.67727288213004,1,235
-0.9462366449082369,9.002840299597775,-5.22642316338267,-3.0720144576761066,29.228265158971457,40.45084971874737,1,236
-0.8119748719469153,7.725424859373678,-6.994319400804457,-3.883989329623022,36.953690018345135,33.456530317942914,1,237
-0.6422259007937949,6.110371282093574,-8.456530317942907,-4.526215230416817,43.06406130043871,25.000000000000007,1,238
-0.44440857603419825,4.22826515897146,-9.549150281252635,-4.970623806451015,47.29232645941017,15.450849718747373,1,239
-0.2271684639929612,2.1613635589349727,-10.2244265553647,-5.197792270443976,49.45369001834514,5.226423163382673,3,240
0.0,7.105427357601002e-15,-10.45284632676534,-5.197792270443976,49.45369001834515,-5.226423163382667,3,241
0.2271684639929612,-2.16136355893498,-10.224426555364701,-4.970623806451015,47.29232645941017,-15.450849718747367,3,242
0.44440857603419825,-4.228265158971453,-9.549150281252622,-4.526215230416817,43.064061300438716,-24.99999999999999,1,243
0.642225900793794,-6.110371282093574,-8.456530317942924,-3.883989329623023,36.95369001834514,-33.456530317942914,1,244
0.8119748719469162,-7.725424859373682,-6.99431940080445,-3.0720144576761066,29.22826515897146,-40.450849718747364,1,245
0.9462366449082351,-9.002840299597764,-5.226423163382677,-2.1257778127678715,20.225424859373696,-45.67727288213004,1,246
1.039143335939879,-9.886788418308674,-3.230107154560244,-1.0866344768279925,10.338636441065022,-48.907380036690284,1,247
1.0866344768279919,-10.338636441065017,-1.0926199633097156,-6.400522398026167e-16,6.0896902792235744e-15,-50.0,3,248
1.0866344768279919,-10.338636441065015,1.0926199633097156,1.0866344768279912,-10.33863644106501,-48.907380036690284,3,249
1.0391433359398772,-9.886788418308658,3.23010715456023,2.1257778127678684,-20.225424859373668,-45.677272882130055,1,250
0.9462366449082373,-9.002840299597782,5.226423163382684,3.0720144576761057,-29.22826515897145,-40.45084971874737,1,251
0.8119748719469158,-7.725424859373678,6.99431940080445,3.8839893296230215,-36.95369001834513,-33.45653031794292,1,252
0.6422259007937945,-6.110371282093574,8.4565303179429,4.526215230416816,-43.0640613004387,-25.00000000000002,1,253
0.44440857603419914,-4.2282651589714675,9.549150281252643,4.970623806451015,-47.29232645941017,-15.450849718747378,1,254
