dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,94
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,95
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,96
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,97
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,98
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,99
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,100
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,101
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,102
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,103
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,104
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,105
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,106
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,107
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,108
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,109
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,110
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,111
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,112
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,113
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,114
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,115
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,116
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,117
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,118
0.0,0.0,0.0,2.017631715124705,20.631143579318,45.50038545849575,0,119
-1.2057498187385298,-42.41632981044655,-0.503202117075702,0.811881896386175,-21.78518623112855,44.99718334142005,3,120
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,121
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,122
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,123
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,124
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,125
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,126
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,127
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,128
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,129
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,130
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,131
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,132
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,133
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,134
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,135
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,136
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,137
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,138
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,139
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,140
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,141
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,142
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,143
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,144
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,145
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,146
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,147
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,148
0.0,0.0,0.0,0.811881896386175,-21.78518623112855,44.99718334142005,0,149
-21.183025564975427,4.813882416102299,-2.6062485504559447,-20.37114366858925,-16.97130381502625,42.3909347909641,3,150
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,151
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,152
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,153
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,154
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,155
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,156
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,157
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,158
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,159
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,160
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,161
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,162
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,163
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,164
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,165
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,166
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,167
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,168
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,169
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,170
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,171
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,172
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,173
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,174
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,175
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,176
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,177
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,178
0.0,0.0,0.0,-20.37114366858925,-16.97130381502625,42.3909347909641,0,179
45.84018301547455,26.752455791698303,-0.49037273320580255,25.469039346885303,9.781151976672051,41.9005620577583,3,180
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,181
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,182
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,183
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,184
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,185
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,186
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,187
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,188
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,189
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,190
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,191
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,192
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,193
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,194
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,195
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,196
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,197
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,198
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,199
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,200
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,201
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,202
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,203
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,204
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,205
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,206
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,207
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,208
0.0,0.0,0.0,25.469039346885303,9.781151976672051,41.9005620577583,0,209
-0.3525558432467051,-24.50287821245375,-1.2504325001523995,25.116483503638598,-14.721726235781702,40.6501295576059,3,210
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,211
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,212
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,213
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,214
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,215
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,216
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,217
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,218
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,219
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,220
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,221
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,222
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,223
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,224
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,225
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,226
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,227
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,228
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,229
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,230
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,231
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,232
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,233
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,234
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,235
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,236
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,237
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,238
0.0,0.0,0.0,25.116483503638598,-14.721726235781702,40.6501295576059,0,239
-42.899706253591745,42.730352227591055,-3.243260420019851,-17.78322274995315,28.00862599180935,37.40686913758605,3,240
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,241
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,242
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,243
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,244
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,245
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,246
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,247
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,248
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,249
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,250
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,251
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,252
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,253
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,254
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,255
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,256
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,257
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,258
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,259
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,260
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,261
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,262
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,263
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,264
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,265
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,266
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,267
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,268
0.0,0.0,0.0,-17.78322274995315,28.00862599180935,37.40686913758605,0,269
-14.531138845629751,-18.0976575437612,-0.5618594471040979,-32.3143615955829,9.91096844804815,36.84500969048195,3,270
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,271
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,272
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,273
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,274
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,275
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,276
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,277
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,278
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,279
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,280
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,281
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,282
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,283
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,284
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,285
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,286
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,287
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,288
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,289
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,290
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,291
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,292
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,293
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,294
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,295
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,296
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,297
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,298
0.0,0.0,0.0,-32.3143615955829,9.91096844804815,36.84500969048195,0,299
51.3683362401918,20.561480289171,-2.0833078017632047,19.0539746446089,30.47244873721915,34.76170188871875,3,300
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,301
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,302
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,303
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,304
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,305
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,306
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,307
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,308
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,309
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,310
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,311
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,312
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,313
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,314
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,315
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,316
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,317
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,318
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,319
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,320
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,321
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,322
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,323
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,324
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,325
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,326
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,327
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,328
0.0,0.0,0.0,19.0539746446089,30.47244873721915,34.76170188871875,0,329
-3.9098676197720987,-64.6381416741673,-1.5448168969188458,15.144107024836801,-34.16569293694815,33.2168849917999,3,330
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,331
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,332
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,333
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,334
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,335
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,336
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,337
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,338
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,339
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,340
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,341
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,342
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,343
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,344
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,345
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,346
0.0,0.0,0.0,15.144107024836801,-34.16569293694815,33.2168849917999,0,347
