dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,76
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,77
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,78
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,79
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,80
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,81
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,82
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,83
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,84
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,85
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,86
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,87
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,88
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,89
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,90
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,91
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,92
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,93
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,94
0.0,0.0,0.0,0.169683675876053,0.417539493087895,0.892674757038136,0,95
0.321511354006432,-0.554372839845618,-0.03243986014437206,0.491195029882485,-0.136833346757723,0.860234896893764,1,96
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,97
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,98
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,99
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,100
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,101
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,102
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,103
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,104
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,105
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,106
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,107
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,108
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,109
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,110
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,111
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,112
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,113
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,114
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,115
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,116
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,117
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,118
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,119
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,120
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,121
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,122
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,123
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,124
0.0,0.0,0.0,0.491195029882485,-0.136833346757723,0.860234896893764,0,125
