dx,dy,dz,x,y,z,delay,index
-13.938412895876288,1.7069632738129085e-15,-7.101976096010304,-29.389262614623657,3.5991466390299834e-15,40.45084971874737,3,53
-11.061587104123713,1.3546537240554749e-15,-11.061587104123713,-40.45084971874737,4.953800363085458e-15,29.389262614623657,3,54
-7.101976096010304,8.69741229360003e-16,-13.938412895876285,-47.552825814757675,5.823541592445461e-15,15.450849718747373,3,55
-2.447174185242325,2.996924032913047e-16,-15.450849718747369,-50.0,6.123233995736766e-15,3.061616997868383e-15,3,56
2.447174185242318,-2.9969240329130313e-16,-15.45084971874737,-47.55282581475768,5.823541592445463e-15,-15.450849718747367,3,57
7.101976096010311,-8.697412293600046e-16,-13.938412895876283,-40.45084971874737,4.953800363085458e-15,-29.38926261462365,3,58
11.06158710412371,-1.3546537240554749e-15,-11.061587104123713,-29.38926261462366,3.5991466390299834e-15,-40.450849718747364,3,59
13.938412895876285,-1.7069632738129077e-15,-7.101976096010311,-15.450849718747376,1.8921833652170757e-15,-47.552825814757675,3,60
15.450849718747376,-1.8921833652170757e-15,97.55282581475768,-0.0,-0.0,50.0,3,61
-12.499999999999998,-9.081781600067009,-2.447174185242325,-12.499999999999998,-9.081781600067009,47.552825814757675,3,62
-11.276412907378843,-8.192793540559302,-7.101976096010304,-23.77641290737884,-17.27457514062631,40.45084971874737,3,63
-8.949011951994848,-6.501837766752523,-11.061587104123713,-32.72542485937369,-23.776412907378834,29.389262614623657,3,64
-5.7456193553169825,-4.174436811368533,-13.938412895876285,-38.47104421469067,-27.950849718747367,15.450849718747373,3,65
-1.9798055040566993,-1.438412895876283,-15.450849718747369,-40.45084971874737,-29.38926261462365,3.061616997868383e-15,3,66
1.9798055040566993,1.438412895876283,-15.45084971874737,-38.47104421469067,-27.950849718747367,-15.450849718747367,3,67
5.7456193553169825,4.174436811368533,-13.938412895876283,-32.72542485937369,-23.776412907378834,-29.38926261462365,3,68
8.949011951994844,6.501837766752519,-11.061587104123713,-23.776412907378845,-17.274575140626315,-40.450849718747364,3,69
11.276412907378841,8.192793540559304,-7.101976096010311,-12.500000000000004,-9.08178160006701,-47.552825814757675,3,70
12.500000000000004,9.08178160006701,97.55282581475768,-0.0,-0.0,50.0,3,71
-4.7745751406263155,-14.694631307311825,-2.447174185242325,-4.7745751406263155,-14.694631307311825,47.552825814757675,3,72
-4.3072064594407005,-13.256218411435546,-7.101976096010304,-9.081781600067016,-27.95084971874737,40.45084971874737,3,73
-3.4182183999329894,-10.5201944959433,-11.061587104123713,-12.500000000000005,-38.47104421469067,29.389262614623657,3,74
-2.1946313073118286,-6.75438064468301,-13.938412895876285,-14.694631307311834,-45.22542485937368,15.450849718747373,3,75
-0.7562184114355439,-2.327400955383993,-15.450849718747369,-15.450849718747378,-47.552825814757675,3.061616997868383e-15,3,76
0.7562184114355404,2.327400955383986,-15.45084971874737,-14.694631307311838,-45.22542485937369,-15.450849718747367,3,77
2.194631307311832,6.7543806446830175,-13.938412895876283,-12.500000000000005,-38.47104421469067,-29.38926261462365,3,78
3.4182183999329894,10.520194495943294,-11.061587104123713,-9.081781600067016,-27.950849718747378,-40.450849718747364,3,79
4.307206459440698,13.256218411435547,-7.101976096010311,-4.774575140626318,-14.69463130731183,-47.552825814757675,3,80
4.774575140626318,14.69463130731183,97.55282581475768,0.0,-0.0,50.0,3,81
4.774575140626311,-14.694631307311829,-2.447174185242325,4.774575140626311,-14.694631307311829,47.552825814757675,3,82
4.307206459440694,-13.256218411435542,-7.101976096010304,9.081781600067005,-27.95084971874737,40.45084971874737,3,83
3.4182183999329876,-10.5201944959433,-11.061587104123713,12.499999999999993,-38.47104421469067,29.389262614623657,3,84
2.194631307311825,-6.7543806446830175,-13.938412895876285,14.694631307311818,-45.22542485937369,15.450849718747373,3,85
0.7562184114355439,-2.327400955383993,-15.450849718747369,15.450849718747362,-47.55282581475768,3.061616997868383e-15,3,86
-0.7562184114355421,2.327400955383993,-15.45084971874737,14.69463130731182,-45.22542485937369,-15.450849718747367,3,87
-2.194631307311827,6.7543806446830175,-13.938412895876283,12.499999999999993,-38.47104421469067,-29.38926261462365,3,88
-3.418218399932986,10.520194495943294,-11.061587104123713,9.081781600067007,-27.950849718747378,-40.450849718747364,3,89
-4.307206459440695,13.256218411435544,-7.101976096010311,4.774575140626312,-14.694631307311834,-47.552825814757675,3,90
-4.774575140626312,14.694631307311834,97.55282581475768,0.0,-0.0,50.0,3,91
12.499999999999996,-9.081781600067014,-2.447174185242325,12.499999999999996,-9.081781600067014,47.552825814757675,3,92
11.276412907378841,-8.192793540559308,-7.101976096010304,23.776412907378838,-17.27457514062632,40.45084971874737,3,93
8.949011951994844,-6.5018377667525264,-11.061587104123713,32.72542485937368,-23.776412907378848,29.389262614623657,3,94
5.7456193553169825,-4.174436811368537,-13.938412895876285,38.471044214690664,-27.950849718747385,15.450849718747373,3,95
1.9798055040566993,-1.438412895876283,-15.450849718747369,40.450849718747364,-29.389262614623668,3.061616997868383e-15,3,96
-1.9798055040566993,1.438412895876283,-15.45084971874737,38.471044214690664,-27.950849718747385,-15.450849718747367,3,97
-5.7456193553169825,4.174436811368537,-13.938412895876283,32.72542485937368,-23.776412907378848,-29.38926261462365,3,98
-8.94901195199484,6.501837766752523,-11.061587104123713,23.77641290737884,-17.274575140626325,-40.450849718747364,3,99
-11.276412907378838,8.19279354055931,-7.101976096010311,12.500000000000004,-9.081781600067016,-47.552825814757675,3,100
-12.500000000000004,9.081781600067016,47.552825814757675,0.0,0.0,0.0,3,101
