dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,35.0,0.0,0.0,35.0,3,1
5.47520627640808,0.0,-0.43090807917018026,5.47520627640808,0.0,34.56909192082982,1,2
5.340388526715078,0.0,-1.2821138504994494,10.815594803123158,0.0,33.28697807033037,1,3
5.074072687760978,0.0,-2.1017497237374947,15.889667490884136,0.0,31.185228346592876,1,4
4.682816339352424,0.0,-2.869633543469714,20.57248383023656,0.0,28.31559480312316,1,5
4.176253511292604,0.0,-3.5668574615939974,24.748737341529164,0.0,24.748737341529164,1,6
3.5668574615939974,0.0,-4.176253511292604,28.31559480312316,0.0,20.57248383023656,1,7
2.8696335434697104,0.0,-4.6828163393524225,31.185228346592872,0.0,15.889667490884138,1,8
2.1017497237374982,0.0,-5.074072687760976,33.28697807033037,0.0,10.815594803123162,1,9
1.2821138504994494,0.0,-5.3403885267150795,34.56909192082982,0.0,5.475206276408082,1,10
0.43090807917018026,0.0,-5.47520627640808,35.0,0.0,2.1431318985078682e-15,1,11
-0.43090807917018026,0.0,-5.475206276408088,34.56909192082982,0.0,-5.475206276408087,1,12
-1.2821138504994423,0.0,-5.34038852671507,33.28697807033038,0.0,-10.815594803123156,1,13
-2.101749723737502,0.0,-5.07407268776098,31.185228346592876,0.0,-15.889667490884136,1,14
-2.869633543469714,0.0,-4.682816339352421,28.31559480312316,0.0,-20.572483830236557,1,15
-3.5668574615939974,0.0,-4.176253511292604,24.748737341529164,0.0,-24.74873734152916,1,16
-4.1762535112926,0.0,-3.5668574615939974,20.572483830236564,0.0,-28.315594803123158,1,17
-4.682816339352424,0.0,-2.869633543469714,15.88966749088414,0.0,-31.185228346592872,1,18
-5.074072687760976,0.0,-2.1017497237374982,10.815594803123163,0.0,-33.28697807033037,1,19
-5.3403885267150795,0.0,-1.2821138504994494,5.475206276408084,0.0,-34.56909192082982,1,20
-5.475206276408084,0.0,69.56909192082982,0.0,0.0,35.0,3,21
5.207230607238029,1.6919317871184725,-0.43090807917018026,5.207230607238029,1.6919317871184725,34.56909192082982,1,22
5.07901130788025,1.6502708113199471,-1.2821138504994494,10.286241915118278,3.3422025984384196,33.28697807033037,1,23
4.825729893850342,1.5679746912119081,-2.1017497237374947,15.11197180896862,4.910177289650328,31.185228346592876,1,24
4.453622994154541,1.447069830396579,-2.869633543469714,19.56559480312316,6.357247120046907,28.31559480312316,1,25
3.971853115615346,1.2905333078074612,-3.5668574615939974,23.537447918738508,7.647780427854368,24.748737341529164,1,26
3.3922830315449595,1.1022195721456303,-4.176253511292604,26.929730950283467,8.749999999999998,20.57248383023656,1,27
2.7291836808960213,0.8867655325605401,-4.6828163393524225,29.65891463117949,9.636765532560538,15.889667490884138,1,28
1.9988827703820888,0.6494763825577401,-5.074072687760976,31.657797401561577,10.286241915118278,10.815594803123162,1,29
1.2193627321497722,0.39619496852782987,-5.3403885267150795,32.87716013371135,10.682436883646108,5.475206276408082,1,30
0.4098179366190209,0.1331579194770498,-5.47520627640808,33.28697807033037,10.815594803123158,2.1431318985078682e-15,1,31
-0.409817936619028,-0.1331579194770498,-5.475206276408088,32.87716013371134,10.682436883646108,-5.475206276408087,1,32
-1.2193627321497615,-0.3961949685278281,-5.34038852671507,31.65779740156158,10.28624191511828,-10.815594803123156,1,33
-1.9988827703820888,-0.6494763825577401,-5.07407268776098,29.658914631179492,9.63676553256054,-15.889667490884136,1,34
-2.729183680896025,-0.8867655325605419,-4.682816339352421,26.929730950283467,8.749999999999998,-20.572483830236557,1,35
-3.3922830315449595,-1.1022195721456303,-4.176253511292604,23.537447918738508,7.647780427854368,-24.74873734152916,1,36
-3.9718531156153425,-1.2905333078074595,-3.5668574615939974,19.565594803123165,6.3572471200469085,-28.315594803123158,1,37
-4.453622994154541,-1.4470698303965799,-2.869633543469714,15.111971808968624,4.910177289650329,-31.185228346592872,1,38
-4.825729893850342,-1.5679746912119081,-2.1017497237374982,10.286241915118282,3.3422025984384205,-33.28697807033037,1,39
-5.07901130788025,-1.6502708113199467,-1.2821138504994494,5.207230607238032,1.6919317871184738,-34.56909192082982,1,40
-5.207230607238032,-1.6919317871184738,69.56909192082982,0.0,0.0,35.0,3,41
4.429534925322513,3.218245502531856,-0.43090807917018026,4.429534925322513,3.218245502531856,34.56909192082982,1,42
4.320465074677485,3.1390016175150506,-1.2821138504994494,8.749999999999998,6.357247120046907,33.28697807033037,1,43
4.105011035092398,2.982465094925935,-2.1017497237374947,12.855011035092396,9.339712214972842,31.185228346592876,1,44
3.788478000072793,2.7524903834655774,-2.869633543469714,16.64348903516519,12.09220259843842,28.31559480312316,1,45
3.378660063453765,2.4547402237724523,-3.5668574615939974,20.022149098618954,14.546942822210871,24.748737341529164,1,46
2.885648302942627,2.0965462129543173,-4.176253511292604,22.90779740156158,16.64348903516519,20.57248383023656,1,47
2.321582304295397,1.6867282763352875,-4.6828163393524225,25.229379705856978,18.330217311500476,15.889667490884138,1,48
1.7003512444264892,1.2353774916226854,-5.074072687760976,26.929730950283467,19.56559480312316,10.815594803123162,1,49
1.0372518937775546,0.7536076130834921,-5.3403885267150795,27.96698284406102,20.319202416206654,5.475206276408082,1,50
0.34861195906213993,0.25328141402990667,-5.47520627640808,28.31559480312316,20.57248383023656,2.1431318985078682e-15,1,51
-0.3486119590621435,-0.2532814140299102,-5.475206276408088,27.966982844061018,20.31920241620665,-5.475206276408087,1,52
-1.037251893777551,-0.7536076130834886,-5.34038852671507,26.929730950283467,19.56559480312316,-10.815594803123156,1,53
-1.7003512444264892,-1.2353774916226854,-5.07407268776098,25.229379705856978,18.330217311500476,-15.889667490884136,1,54
-2.321582304295397,-1.6867282763352875,-4.682816339352421,22.90779740156158,16.64348903516519,-20.572483830236557,1,55
-2.885648302942627,-2.0965462129543173,-4.176253511292604,20.022149098618954,14.546942822210871,-24.74873734152916,1,56
-3.3786600634537614,-2.4547402237724487,-3.5668574615939974,16.643489035165192,12.092202598438423,-28.315594803123158,1,57
-3.788478000072791,-2.752490383465579,-2.869633543469714,12.855011035092401,9.339712214972844,-31.185228346592872,1,58
-4.105011035092399,-2.982465094925934,-2.1017497237374982,8.750000000000002,6.357247120046909,-33.28697807033037,1,59
-4.320465074677485,-3.1390016175150515,-1.2821138504994494,4.429534925322517,3.218245502531858,-34.56909192082982,1,60
-4.429534925322517,-3.218245502531858,69.56909192082982,0.0,0.0,35.0,3,61
3.218245502531856,4.429534925322513,-0.43090807917018026,3.218245502531856,4.429534925322513,34.56909192082982,1,62
3.1390016175150506,4.320465074677485,-1.2821138504994494,6.357247120046907,8.749999999999998,33.28697807033037,1,63
2.982465094925935,4.105011035092398,-2.1017497237374947,9.339712214972842,12.855011035092396,31.185228346592876,1,64
2.7524903834655774,3.788478000072793,-2.869633543469714,12.09220259843842,16.64348903516519,28.31559480312316,1,65
2.4547402237724523,3.378660063453765,-3.5668574615939974,14.546942822210871,20.022149098618954,24.748737341529164,1,66
2.0965462129543173,2.885648302942627,-4.176253511292604,16.64348903516519,22.90779740156158,20.57248383023656,1,67
1.6867282763352875,2.321582304295397,-4.6828163393524225,18.330217311500476,25.229379705856978,15.889667490884138,1,68
1.2353774916226854,1.7003512444264892,-5.074072687760976,19.56559480312316,26.929730950283467,10.815594803123162,1,69
0.7536076130834921,1.0372518937775546,-5.3403885267150795,20.319202416206654,27.96698284406102,5.475206276408082,1,70
0.25328141402990667,0.34861195906213993,-5.47520627640808,20.57248383023656,28.31559480312316,2.1431318985078682e-15,1,71
-0.2532814140299102,-0.3486119590621435,-5.475206276408088,20.31920241620665,27.966982844061018,-5.475206276408087,1,72
-0.7536076130834886,-1.037251893777551,-5.34038852671507,19.56559480312316,26.929730950283467,-10.815594803123156,1,73
-1.2353774916226854,-1.7003512444264892,-5.07407268776098,18.330217311500476,25.229379705856978,-15.889667490884136,1,74
-1.6867282763352875,-2.321582304295397,-4.682816339352421,16.64348903516519,22.90779740156158,-20.572483830236557,1,75
-2.0965462129543173,-2.885648302942627,-4.176253511292604,14.546942822210871,20.022149098618954,-24.74873734152916,1,76
-2.4547402237724487,-3.3786600634537614,-3.5668574615939974,12.092202598438423,16.643489035165192,-28.315594803123158,1,77
-2.752490383465579,-3.788478000072791,-2.869633543469714,9.339712214972844,12.855011035092401,-31.185228346592872,1,78
-2.982465094925934,-4.105011035092399,-2.1017497237374982,6.357247120046909,8.750000000000002,-33.28697807033037,1,79
-3.1390016175150515,-4.320465074677485,-1.2821138504994494,3.218245502531858,4.429534925322517,-34.56909192082982,1,80
-3.218245502531858,-4.429534925322517,69.56909192082982,0.0,0.0,35.0,3,81
1.6919317871184727,5.207230607238029,-0.43090807917018026,1.6919317871184727,5.207230607238029,34.56909192082982,1,82
1.6502708113199474,5.07901130788025,-1.2821138504994494,3.34220259843842,10.286241915118278,33.28697807033037,1,83
1.5679746912119086,4.825729893850342,-2.1017497237374947,4.910177289650329,15.11197180896862,31.185228346592876,1,84
1.4470698303965799,4.453622994154541,-2.869633543469714,6.3572471200469085,19.56559480312316,28.31559480312316,1,85
1.2905333078074612,3.971853115615346,-3.5668574615939974,7.64778042785437,23.537447918738508,24.748737341529164,1,86
1.102219572145632,3.3922830315449595,-4.176253511292604,8.750000000000002,26.929730950283467,20.57248383023656,1,87
0.8867655325605384,2.7291836808960213,-4.6828163393524225,9.63676553256054,29.65891463117949,15.889667490884138,1,88
0.6494763825577401,1.9988827703820888,-5.074072687760976,10.28624191511828,31.657797401561577,10.815594803123162,1,89
0.39619496852782987,1.2193627321497722,-5.3403885267150795,10.68243688364611,32.87716013371135,5.475206276408082,1,90
0.13315791947705158,0.4098179366190209,-5.47520627640808,10.815594803123162,33.28697807033037,2.1431318985078682e-15,1,91
-0.13315791947705158,-0.409817936619028,-5.475206276408088,10.68243688364611,32.87716013371134,-5.475206276408087,1,92
-0.3961949685278281,-1.2193627321497615,-5.34038852671507,10.286241915118282,31.65779740156158,-10.815594803123156,1,93
-0.6494763825577401,-1.9988827703820888,-5.07407268776098,9.636765532560542,29.658914631179492,-15.889667490884136,1,94
-0.8867655325605401,-2.729183680896025,-4.682816339352421,8.750000000000002,26.929730950283467,-20.572483830236557,1,95
-1.102219572145632,-3.3922830315449595,-4.176253511292604,7.64778042785437,23.537447918738508,-24.74873734152916,1,96
-1.2905333078074603,-3.9718531156153425,-3.5668574615939974,6.357247120046909,19.565594803123165,-28.315594803123158,1,97
-1.4470698303965799,-4.453622994154541,-2.869633543469714,4.9101772896503295,15.111971808968624,-31.185228346592872,1,98
-1.5679746912119086,-4.825729893850342,-2.1017497237374982,3.342202598438421,10.286241915118282,-33.28697807033037,1,99
-1.650270811319947,-5.07901130788025,-1.2821138504994494,1.691931787118474,5.207230607238032,-34.56909192082982,1,100
-1.691931787118474,-5.207230607238032,69.56909192082982,0.0,0.0,35.0,3,101
3.352596920537327e-16,5.47520627640808,-0.43090807917018026,3.352596920537327e-16,5.47520627640808,34.56909192082982,1,102
3.270044857722435e-16,5.340388526715078,-1.2821138504994494,6.622641778259762e-16,10.815594803123158,33.28697807033037,1,103
3.106973437853744e-16,5.074072687760978,-2.1017497237374947,9.729615216113506e-16,15.889667490884136,31.185228346592876,1,104
2.8673980204914355e-16,4.682816339352424,-2.869633543469714,1.2597013236604942e-15,20.57248383023656,28.31559480312316,1,105
2.5572177475161927e-16,4.176253511292604,-3.5668574615939974,1.5154230984121134e-15,24.748737341529164,24.748737341529164,1,106
2.1840702866779682e-16,3.5668574615939974,-4.176253511292604,1.7338301270799103e-15,28.31559480312316,20.57248383023656,1,107
1.7571437668680298e-16,2.8696335434697104,-4.6828163393524225,1.9095445037667132e-15,31.185228346592872,15.889667490884138,1,108
1.286950535891984e-16,2.1017497237374982,-5.074072687760976,2.0382395573559116e-15,33.28697807033037,10.815594803123162,1,109
7.850683115783161e-17,1.2821138504994494,-5.3403885267150795,2.1167463885137432e-15,34.56909192082982,5.475206276408082,1,110
2.6385509994125e-17,0.43090807917018026,-5.47520627640808,2.1431318985078682e-15,35.0,2.1431318985078682e-15,1,111
-2.6385509994125e-17,-0.43090807917018026,-5.475206276408088,2.1167463885137432e-15,34.56909192082982,-5.475206276408087,1,112
-7.850683115783121e-17,-1.2821138504994423,-5.34038852671507,2.038239557355912e-15,33.28697807033038,-10.815594803123156,1,113
-1.286950535891984e-16,-2.101749723737502,-5.07407268776098,1.9095445037667136e-15,31.185228346592876,-15.889667490884136,1,114
-1.7571437668680338e-16,-2.869633543469714,-4.682816339352421,1.7338301270799103e-15,28.31559480312316,-20.572483830236557,1,115
-2.1840702866779682e-16,-3.5668574615939974,-4.176253511292604,1.5154230984121134e-15,24.748737341529164,-24.74873734152916,1,116
-2.557217747516191e-16,-4.1762535112926,-3.5668574615939974,1.2597013236604944e-15,20.572483830236564,-28.315594803123158,1,117
-2.8673980204914355e-16,-4.682816339352424,-2.869633543469714,9.729615216113508e-16,15.88966749088414,-31.185228346592872,1,118
-3.106973437853744e-16,-5.074072687760976,-2.1017497237374982,6.622641778259764e-16,10.815594803123163,-33.28697807033037,1,119
-3.2700448577224347e-16,-5.3403885267150795,-1.2821138504994494,3.3525969205373296e-16,5.475206276408084,-34.56909192082982,1,120
-3.3525969205373296e-16,-5.475206276408084,69.56909192082982,-0.0,0.0,35.0,3,121
-1.6919317871184723,5.20723060723803,-0.43090807917018026,-1.6919317871184723,5.20723060723803,34.56909192082982,1,122
-1.6502708113199465,5.079011307880251,-1.2821138504994494,-3.3422025984384187,10.28624191511828,33.28697807033037,1,123
-1.5679746912119081,4.825729893850342,-2.1017497237374947,-4.910177289650327,15.111971808968622,31.185228346592876,1,124
-1.447069830396579,4.453622994154539,-2.869633543469714,-6.357247120046906,19.56559480312316,28.31559480312316,1,125
-1.2905333078074612,3.971853115615346,-3.5668574615939974,-7.647780427854367,23.537447918738508,24.748737341529164,1,126
-1.1022195721456312,3.3922830315449595,-4.176253511292604,-8.749999999999998,26.929730950283467,20.57248383023656,1,127
-0.8867655325605401,2.729183680896025,-4.6828163393524225,-9.636765532560538,29.658914631179492,15.889667490884138,1,128
-0.6494763825577383,1.9988827703820888,-5.074072687760976,-10.286241915118277,31.65779740156158,10.815594803123162,1,129
-0.39619496852782987,1.2193627321497686,-5.3403885267150795,-10.682436883646107,32.87716013371135,5.475206276408082,1,130
-0.1331579194770498,0.409817936619028,-5.47520627640808,-10.815594803123156,33.28697807033038,2.1431318985078682e-15,1,131
0.1331579194770498,-0.409817936619028,-5.475206276408088,-10.682436883646107,32.87716013371135,-5.475206276408087,1,132
0.3961949685278281,-1.219362732149765,-5.34038852671507,-10.286241915118278,31.657797401561584,-10.815594803123156,1,133
0.6494763825577401,-1.9988827703820888,-5.07407268776098,-9.636765532560538,29.658914631179496,-15.889667490884136,1,134
0.8867655325605401,-2.7291836808960284,-4.682816339352421,-8.749999999999998,26.929730950283467,-20.572483830236557,1,135
1.1022195721456312,-3.3922830315449595,-4.176253511292604,-7.647780427854367,23.537447918738508,-24.74873734152916,1,136
1.2905333078074603,-3.9718531156153425,-3.5668574615939974,-6.357247120046907,19.565594803123165,-28.315594803123158,1,137
1.447069830396579,-4.453622994154539,-2.869633543469714,-4.910177289650328,15.111971808968626,-31.185228346592872,1,138
1.5679746912119077,-4.825729893850342,-2.1017497237374982,-3.34220259843842,10.286241915118284,-33.28697807033037,1,139
1.650270811319947,-5.0790113078802515,-1.2821138504994494,-1.6919317871184731,5.207230607238032,-34.56909192082982,1,140
1.6919317871184731,-5.207230607238032,69.56909192082982,-0.0,0.0,35.0,3,141
-3.2182455025318553,4.429534925322513,-0.43090807917018026,-3.2182455025318553,4.429534925322513,34.56909192082982,1,142
-3.1390016175150506,4.320465074677485,-1.2821138504994494,-6.357247120046906,8.749999999999998,33.28697807033037,1,143
-2.9824650949259324,4.105011035092398,-2.1017497237374947,-9.339712214972838,12.855011035092396,31.185228346592876,1,144
-2.752490383465579,3.788478000072793,-2.869633543469714,-12.092202598438417,16.64348903516519,28.31559480312316,1,145
-2.4547402237724523,3.378660063453765,-3.5668574615939974,-14.54694282221087,20.022149098618954,24.748737341529164,1,146
-2.0965462129543155,2.885648302942627,-4.176253511292604,-16.643489035165185,22.90779740156158,20.57248383023656,1,147
-1.6867282763352875,2.321582304295397,-4.6828163393524225,-18.330217311500473,25.229379705856978,15.889667490884138,1,148
-1.2353774916226854,1.7003512444264892,-5.074072687760976,-19.565594803123158,26.929730950283467,10.815594803123162,1,149
-0.7536076130834921,1.0372518937775546,-5.3403885267150795,-20.31920241620665,27.96698284406102,5.475206276408082,1,150
-0.25328141402990667,0.34861195906213993,-5.47520627640808,-20.572483830236557,28.31559480312316,2.1431318985078682e-15,1,151
0.2532814140299138,-0.3486119590621435,-5.475206276408088,-20.319202416206643,27.966982844061018,-5.475206276408087,1,152
0.753607613083485,-1.037251893777551,-5.34038852671507,-19.565594803123158,26.929730950283467,-10.815594803123156,1,153
1.2353774916226854,-1.7003512444264892,-5.07407268776098,-18.330217311500473,25.229379705856978,-15.889667490884136,1,154
1.6867282763352875,-2.321582304295397,-4.682816339352421,-16.643489035165185,22.90779740156158,-20.572483830236557,1,155
2.0965462129543155,-2.885648302942627,-4.176253511292604,-14.54694282221087,20.022149098618954,-24.74873734152916,1,156
2.4547402237724505,-3.3786600634537614,-3.5668574615939974,-12.09220259843842,16.643489035165192,-28.315594803123158,1,157
2.7524903834655774,-3.788478000072791,-2.869633543469714,-9.339712214972842,12.855011035092401,-31.185228346592872,1,158
2.982465094925934,-4.105011035092399,-2.1017497237374982,-6.357247120046908,8.750000000000002,-33.28697807033037,1,159
3.13900161751505,-4.320465074677485,-1.2821138504994494,-3.2182455025318575,4.429534925322517,-34.56909192082982,1,160
3.2182455025318575,-4.429534925322517,69.56909192082982,-0.0,0.0,35.0,3,161
-4.429534925322512,3.2182455025318566,-0.43090807917018026,-4.429534925322512,3.2182455025318566,34.56909192082982,1,162
-4.320465074677486,3.139001617515052,-1.2821138504994494,-8.749999999999998,6.3572471200469085,33.28697807033037,1,163
-4.105011035092396,2.982465094925935,-2.1017497237374947,-12.855011035092394,9.339712214972844,31.185228346592876,1,164
-3.788478000072791,2.752490383465579,-2.869633543469714,-16.643489035165185,12.092202598438423,28.31559480312316,1,165
-3.378660063453765,2.4547402237724505,-3.5668574615939974,-20.02214909861895,14.546942822210873,24.748737341529164,1,166
-2.885648302942627,2.096546212954319,-4.176253511292604,-22.907797401561577,16.643489035165192,20.57248383023656,1,167
-2.321582304295397,1.686728276335291,-4.6828163393524225,-25.229379705856974,18.330217311500483,15.889667490884138,1,168
-1.7003512444264892,1.2353774916226818,-5.074072687760976,-26.929730950283464,19.565594803123165,10.815594803123162,1,169
-1.0372518937775546,0.7536076130834921,-5.3403885267150795,-27.966982844061018,20.319202416206657,5.475206276408082,1,170
-0.34861195906213993,0.25328141402990667,-5.47520627640808,-28.315594803123158,20.572483830236564,2.1431318985078682e-15,1,171
0.3486119590621435,-0.2532814140299102,-5.475206276408088,-27.966982844061015,20.319202416206654,-5.475206276408087,1,172
1.037251893777551,-0.7536076130834886,-5.34038852671507,-26.929730950283464,19.565594803123165,-10.815594803123156,1,173
1.7003512444264857,-1.2353774916226818,-5.07407268776098,-25.229379705856978,18.330217311500483,-15.889667490884136,1,174
2.3215823042954007,-1.686728276335291,-4.682816339352421,-22.907797401561577,16.643489035165192,-20.572483830236557,1,175
2.885648302942627,-2.096546212954319,-4.176253511292604,-20.02214909861895,14.546942822210873,-24.74873734152916,1,176
3.3786600634537614,-2.454740223772447,-3.5668574615939974,-16.64348903516519,12.092202598438426,-28.315594803123158,1,177
3.7884780000727893,-2.752490383465581,-2.869633543469714,-12.8550110350924,9.339712214972845,-31.185228346592872,1,178
4.105011035092398,-2.982465094925934,-2.1017497237374982,-8.750000000000002,6.357247120046911,-33.28697807033037,1,179
4.320465074677486,-3.1390016175150524,-1.2821138504994494,-4.429534925322516,3.218245502531859,-34.56909192082982,1,180
4.429534925322516,-3.218245502531859,69.56909192082982,-0.0,0.0,35.0,3,181
-5.207230607238029,1.691931787118473,-0.43090807917018026,-5.207230607238029,1.691931787118473,34.56909192082982,1,182
-5.07901130788025,1.6502708113199476,-1.2821138504994494,-10.286241915118278,3.3422025984384205,33.28697807033037,1,183
-4.825729893850342,1.567974691211909,-2.1017497237374947,-15.11197180896862,4.9101772896503295,31.185228346592876,1,184
-4.453622994154541,1.4470698303965799,-2.869633543469714,-19.56559480312316,6.357247120046909,28.31559480312316,1,185
-3.971853115615346,1.2905333078074621,-3.5668574615939974,-23.537447918738508,7.6477804278543715,24.748737341529164,1,186
-3.3922830315449595,1.1022195721456303,-4.176253511292604,-26.929730950283467,8.750000000000002,20.57248383023656,1,187
-2.7291836808960213,0.8867655325605401,-4.6828163393524225,-29.65891463117949,9.636765532560542,15.889667490884138,1,188
-1.9988827703820888,0.6494763825577401,-5.074072687760976,-31.657797401561577,10.286241915118282,10.815594803123162,1,189
-1.2193627321497722,0.39619496852782987,-5.3403885267150795,-32.87716013371135,10.682436883646112,5.475206276408082,1,190
-0.4098179366190209,0.13315791947705158,-5.47520627640808,-33.28697807033037,10.815594803123163,2.1431318985078682e-15,1,191
0.409817936619028,-0.13315791947705158,-5.475206276408088,-32.87716013371134,10.682436883646112,-5.475206276408087,1,192
1.2193627321497615,-0.3961949685278281,-5.34038852671507,-31.65779740156158,10.286241915118284,-10.815594803123156,1,193
1.9988827703820888,-0.6494763825577383,-5.07407268776098,-29.658914631179492,9.636765532560545,-15.889667490884136,1,194
2.729183680896025,-0.8867655325605437,-4.682816339352421,-26.929730950283467,8.750000000000002,-20.572483830236557,1,195
3.3922830315449595,-1.1022195721456303,-4.176253511292604,-23.537447918738508,7.6477804278543715,-24.74873734152916,1,196
3.9718531156153425,-1.2905333078074603,-3.5668574615939974,-19.565594803123165,6.357247120046911,-28.315594803123158,1,197
4.453622994154541,-1.4470698303965808,-2.869633543469714,-15.111971808968624,4.91017728965033,-31.185228346592872,1,198
4.825729893850342,-1.5679746912119086,-2.1017497237374982,-10.286241915118282,3.342202598438422,-33.28697807033037,1,199
5.07901130788025,-1.6502708113199476,-1.2821138504994494,-5.207230607238032,1.6919317871184743,-34.56909192082982,1,200
5.207230607238032,-1.6919317871184743,69.56909192082982,-0.0,0.0,35.0,3,201
-5.47520627640808,6.705193841074654e-16,-0.43090807917018026,-5.47520627640808,6.705193841074654e-16,34.56909192082982,1,202
-5.340388526715078,6.54008971544487e-16,-1.2821138504994494,-10.815594803123158,1.3245283556519525e-15,33.28697807033037,1,203
-5.074072687760978,6.213946875707488e-16,-2.1017497237374947,-15.889667490884136,1.9459230432227012e-15,31.185228346592876,1,204
-4.682816339352424,5.734796040982871e-16,-2.869633543469714,-20.57248383023656,2.5194026473209883e-15,28.31559480312316,1,205
-4.176253511292604,5.114435495032385e-16,-3.5668574615939974,-24.748737341529164,3.030846196824227e-15,24.748737341529164,1,206
-3.5668574615939974,4.3681405733559365e-16,-4.176253511292604,-28.31559480312316,3.4676602541598205e-15,20.57248383023656,1,207
-2.8696335434697104,3.5142875337360597e-16,-4.6828163393524225,-31.185228346592872,3.8190890075334265e-15,15.889667490884138,1,208
-2.1017497237374982,2.573901071783968e-16,-5.074072687760976,-33.28697807033037,4.076479114711823e-15,10.815594803123162,1,209
-1.2821138504994494,1.5701366231566322e-16,-5.3403885267150795,-34.56909192082982,4.2334927770274865e-15,5.475206276408082,1,210
-0.43090807917018026,5.277101998825e-17,-5.47520627640808,-35.0,4.2862637970157365e-15,2.1431318985078682e-15,1,211
0.43090807917018026,-5.277101998825e-17,-5.475206276408088,-34.56909192082982,4.2334927770274865e-15,-5.475206276408087,1,212
1.2821138504994423,-1.5701366231566243e-16,-5.34038852671507,-33.28697807033038,4.076479114711824e-15,-10.815594803123156,1,213
2.101749723737502,-2.573901071783968e-16,-5.07407268776098,-31.185228346592876,3.819089007533427e-15,-15.889667490884136,1,214
2.869633543469714,-3.5142875337360675e-16,-4.682816339352421,-28.31559480312316,3.4676602541598205e-15,-20.572483830236557,1,215
3.5668574615939974,-4.3681405733559365e-16,-4.176253511292604,-24.748737341529164,3.030846196824227e-15,-24.74873734152916,1,216
4.1762535112926,-5.114435495032382e-16,-3.5668574615939974,-20.572483830236564,2.5194026473209887e-15,-28.315594803123158,1,217
4.682816339352424,-5.734796040982871e-16,-2.869633543469714,-15.88966749088414,1.9459230432227016e-15,-31.185228346592872,1,218
5.074072687760976,-6.213946875707488e-16,-2.1017497237374982,-10.815594803123163,1.3245283556519529e-15,-33.28697807033037,1,219
